Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Block start;;1480500797,06;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;4,01999998093;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;4,02499985695;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;1;8,04099988937;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;8,04600000381;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;11,6770000458;0,812499880791;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;12,0439999104;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;12,0490000248;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;1;16,0629999638;-0,994999885559;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;16,0690000057;-0,994999885559;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;17,8150000572;-0,127499938011;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;20,0669999123;1,00650012493;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;20,0720000267;1,00650012493;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;-1;21,0499999523;0,522500157356;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;1;24,0869998932;-0,996000170708;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;24,0929999352;-0,996000170708;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;25,2709999084;-0,412000179291;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;28,0899999142;1,00549983978;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;28,0959999561;1,00549983978;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;-1;28,9579999447;0,579999804497;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;1;32,1099998951;-0,995499849319;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;32,1159999371;-0,995499849319;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;33,010999918;-0,553499817848;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;36,1129999161;1,00600016117;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;36,118999958;1,00600016117;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;-1;37,1809999943;0,480500102043;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;1;40,1340000629;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;40,1399998665;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;42,7860000134;0,321999907494;1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Trajectory limit;-1;44,1369998455;1,00599980354;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Reverse rotation;;44,1429998875;1,00599980354;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;1;44,5369999409;0,813999772072;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Percept;-1;45,0039999485;0,580499768257;-1,0
AZM1990w;2016-11-30-11-12-22;1,0;200,0;False;False;Block end;;48,0069999695;-0,920500278473;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Block start;;1480500859,46;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;3,23600006104;0,606500029564;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;4,02699995041;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;1;4,8710000515;0,589999914169;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;1;8,03999996185;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;8,04500007629;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;8,6740000248;-0,688499927521;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;12,0429999828;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;12,0490000248;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;14,1619999409;-0,0469999313354;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;1;16,0640001297;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;16,0710000992;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;1;17,4309999943;-0,318500041962;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;20,0669999123;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;20,0729999542;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;21,0009999275;0,548999905586;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;1;24,0870001316;-0,99749982357;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;24,0929999352;-0,99749982357;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;1;25,2539999485;-0,421999931335;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;28,0899999142;1,00400006771;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;28,0970001221;1,00400006771;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;29,1570000648;0,478500008583;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;1;32,111000061;-0,993499994278;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;32,1159999371;-0,993499994278;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;1;33,378000021;-0,368000030518;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;36,114000082;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;36,118999958;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;37,4149999619;0,366000056267;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;1;40,132999897;-0,998500108719;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;40,1400001049;-0,998500108719;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;1;40,9340000153;-0,606500029564;1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Trajectory limit;-1;44,1370000839;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Reverse rotation;;44,1419999599;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Percept;-1;44,7869999409;0,68700003624;-1,0
AZM1990w;2016-11-30-11-12-22;2,0;250,0;True;False;Block end;;48,0069999695;-0,923499941826;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Block start;;1480500914,06;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;1,46799993515;-0,277000069618;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;4,02799987793;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;4,78799986839;0,631500005722;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;1;8,03999996185;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;8,04699993134;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;8,90700006485;-0,571499943733;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;12,0439999104;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;12,0509998798;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;12,9949998856;0,537999987602;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;1;16,0639998913;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;16,0699999332;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;17,1319999695;-0,469499945641;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;20,0669999123;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;20,0729999542;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;21,5350000858;0,28100001812;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;1;24,0869998932;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;24,0929999352;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;25,3210000992;-0,387499928474;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;28,0910000801;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;28,0969998837;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;29,9259998798;0,0965001583099;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;1;32,111000061;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;32,117000103;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;33,0450000763;-0,537000179291;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;36,114000082;1,00599992275;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;36,1199998856;1,00599992275;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;37,3819999695;0,380499958992;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;1;40,1340000629;-0,995999932289;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;40,1410000324;-0,995999932289;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;1;41,4010000229;-0,370499968529;1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Trajectory limit;-1;44,1370000839;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Reverse rotation;;44,1419999599;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Percept;-1;45,2039999962;0,480000138283;-1,0
AZM1990w;2016-11-30-11-12-22;3,0;200,0;True;False;Block end;;48,0069999695;-0,921499848366;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Block start;;1480500964,84;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;0,00600004196167;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;1,51799988747;-0,254500031471;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;4,01999998093;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;4,02600002289;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;4,03200006485;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;4,78699994087;0,629000067711;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;1;8,03999996185;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;8,04699993134;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;8,05399990082;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;9,00699996948;-0,519000053406;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;12,0439999104;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;12,0509998798;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;12,0559999943;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;12,4609999657;0,807499885559;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;1;16,0639998913;-0,99749994278;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;16,0690000057;-0,99749994278;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;16,0750000477;-0,99749994278;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;16,513999939;-0,78049993515;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;20,0669999123;1,00400006771;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;20,0750000477;1,00400006771;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;20,0820000172;1,00400006771;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;21,0009999275;0,545500040054;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;1;24,0869998932;-0,994000077248;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;24,0929999352;-0,994000077248;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;24,0980000496;-0,994000077248;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;25,1540000439;-0,46850001812;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;28,0899999142;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;28,0959999561;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;28,1010000706;1,00749993324;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;28,9570000172;0,582499861717;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;1;32,111000061;-0,99699985981;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;32,1169998646;-0,99699985981;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;32,121999979;-0,99699985981;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;33,0450000763;-0,538499951363;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;36,1139998436;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;36,118999958;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;36,125;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;36,7139999866;0,712499976158;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;1;40,132999897;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;40,1399998665;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;1;40,1459999084;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;1;41,1340000629;-0,502499938011;1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Trajectory limit;-1;44,1369998455;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Reverse rotation;;44,1429998875;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Sound;-1;44,1489999294;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Percept;-1;44,8869998455;0,639999866486;-1,0
AZM1990w;2016-11-30-11-12-22;4,0;175,0;False;True;Block end;;48,0069999695;-0,920000076294;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Block start;;1480501028,02;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;0,00600004196167;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;4,01999998093;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;4,02600002289;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;4,03200006485;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;1;8,04000020027;-0,994499802589;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;8,04700016975;-0,994499802589;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;8,0529999733;-0,994499802589;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;12,0429999828;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;12,0500001907;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;12,0550000668;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Percept;1;13,4610002041;0,305999994278;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;1;16,0630002022;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;16,0690000057;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;16,0750000477;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;20,0670001507;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;20,0740001202;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;20,0800001621;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Percept;1;21,3350000381;0,379500031471;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;1;24,0870001316;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;24,0930001736;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;24,0980000496;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Percept;1;25,4210000038;-0,335999965668;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;28,0900001526;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;28,0960001945;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;28,1019999981;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;1;32,1100001335;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;32,1150000095;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;32,121999979;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;36,1130001545;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;36,120000124;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;36,125;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;1;40,1340000629;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;40,1410000324;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;1;40,1470000744;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Percept;1;41,3180000782;-0,411000013351;1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Trajectory limit;-1;44,1370000839;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Reverse rotation;;44,1430001259;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Sound;-1;44,1490001678;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Percept;-1;45,9050002098;0,131500005722;-1,0
AZM1990w;2016-11-30-11-12-22;5,0;175,0;True;True;Block end;;48,006000042;-0,919499993324;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Block start;;1480501084,98;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;4,02000021935;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;4,02600002289;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;6,13900017738;-0,0439999103546;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;1;8,04000020027;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;8,04600000381;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;9,4240000248;-0,313000202179;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;12,0430002213;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;12,0490000248;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;13,8440001011;0,111999988556;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;1;16,0640001297;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;16,0700001717;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;19,1330001354;0,53200006485;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;20,0670001507;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;20,0730001926;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;21,0840001106;0,507000088692;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;1;24,0870001316;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;24,0920000076;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;25,2880001068;-0,405500054359;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;28,0559999943;0,978999972343;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;28,0900001526;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;28,0960001945;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;31,4590001106;-0,672500014305;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;1;32,111000061;-0,993499994278;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;32,1190001965;-0,993499994278;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;35,9470000267;0,916000008583;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;36,114000082;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;36,120000124;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;1;40,1340000629;-0,998000025749;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;40,1400001049;-0,998000025749;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;40,3170001507;-0,914999961853;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;1;43,736000061;0,794999957085;1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Trajectory limit;-1;44,1370000839;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Reverse rotation;;44,1440000534;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Percept;-1;47,9230000973;-0,881000041962;-1,0
AZM1990w;2016-11-30-11-12-22;6,0;150,0;True;False;Block end;;48,006000042;-0,922999978065;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Block start;;1480501135,71;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;0,00600004196167;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;3,38599991798;0,679500102997;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;4,01999998093;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;4,02600002289;1,00450003147;-1,0
