Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
PHM1988w;2016-12-01-09-55-46;36;200;False;True;Reverse rotation;;44,0935;1,00011;-1
PHM1988w;2016-12-01-09-55-46;36;200;False;True;Sound;-1;44,1025;1,00011;-1
PHM1988w;2016-12-01-09-55-46;36;200;False;True;Percept;-1;44,4535;0,825105;-1
PHM1988w;2016-12-01-09-55-46;36;200;False;True;Block end;;48,0067;-0,951497;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;0,500029;-0,761487;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;4,02023;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;4,02923;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;4,48726;0,781601;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;1;8,04046;-0,996499;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;8,04946;-0,996499;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;8,44048;-0,804988;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;12,0437;1,00512;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;12,0527;1,00512;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;12,4607;0,805103;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;1;16,0639;-0,995;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;16,0719;-0,995;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;16,681;-0,694983;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;20,0671;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;20,0751;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;20,4672;0,815104;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;1;24,0874;-0,9965;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;24,0954;-0,9965;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;24,4534;-0,82149;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;28,0966;1,00511;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;28,5076;0,805103;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;1;32,1108;-0,995;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;32,1188;-0,995;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;32,4439;-0,836991;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;36,1141;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;36,1201;1,00661;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;36,7141;0,715098;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;39,0162;-0,435968;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;1;40,1333;-0,997;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;40,1403;-0,997;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;41,0343;-0,554975;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;42,9025;0,379079;1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Trajectory limit;-1;44,1375;1,00511;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Reverse rotation;;44,1455;1,00511;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;-1;44,6876;0,7386;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Percept;1;46,9387;-0,387465;-1
PHM1988w;2016-12-01-09-55-46;37;200;True;False;Block end;;48,0067;-0,921495;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;0,717041;-0,65248;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;1,65109;-0,185453;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;4,02023;1,00712;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;4,02923;1,00712;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;4,42025;0,815604;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;5,2873;0,38158;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;1;8,03946;-0,9975;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;8,04646;-0,9975;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;8,62349;-0,713484;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;12,0517;1,00461;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;13,1438;0,462583;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;1;16,0629;-0,995;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;16,0719;-0,995;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;16,5139;-0,777987;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;20,0671;1,00712;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;20,0751;1,00712;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;20,7342;0,682097;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;1;24,0864;-0,997501;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;24,0944;-0,997501;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;24,5204;-0,788989;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;28,0896;1,00411;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;28,0966;1,00411;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;28,7736;0,670094;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;1;32,1098;-0,993999;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;32,1178;-0,993999;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;32,5769;-0,768486;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;36,1131;1,00762;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;36,1221;1,00762;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;36,5131;0,815605;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;1;40,1333;-0,997501;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;40,1423;-0,997501;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;1;40,6003;-0,771988;1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Trajectory limit;-1;44,1365;1,00411;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Reverse rotation;;44,1455;1,00411;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Percept;-1;44,6536;0,753599;-1
PHM1988w;2016-12-01-09-55-46;38;250;True;False;Block end;;48,0067;-0,922497;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;0,00600004;-1;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;0,567032;-0,731485;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;4,02023;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;4,02723;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;4,03523;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;4,58726;0,728599;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;6,52237;-0,238956;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;1;8,04046;-0,9935;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;8,04846;-0,9935;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;8,05646;-0,9935;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;12,0437;1,00811;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;12,0517;1,00811;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;12,0607;1,00811;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;12,5767;0,7496;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;1;16,0639;-0,998;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;16,0719;-0,998;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;16,0809;-0,998;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;16,614;-0,731485;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;20,0671;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;20,0741;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;20,0821;1,00361;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;20,7672;0,661595;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;1;24,0864;-0,993999;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;24,0954;-0,993999;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;24,1034;-0,993999;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;24,5374;-0,776988;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;28,0906;1,00812;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;28,0986;1,00812;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;28,1056;1,00812;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;28,6236;0,749601;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;1;32,1098;-0,9985;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;32,1188;-0,9985;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;32,1278;-0,9985;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;32,5269;-0,797989;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;36,1131;1,00311;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;36,1221;1,00311;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;36,1301;1,00311;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;36,7301;0,702597;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;1;40,1333;-0,993;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;40,1423;-0,993;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;1;40,1503;-0,993;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;1;40,6333;-0,750986;1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Trajectory limit;-1;44,1205;1,00061;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Reverse rotation;;44,1285;1,00061;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Sound;-1;44,1375;1,00061;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Percept;-1;44,6706;0,7341;-1
PHM1988w;2016-12-01-09-55-46;39;300;True;True;Block end;;48,0067;-0,933996;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;0,00700116;-1;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;0,834048;-0,597477;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;4,02023;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;4,02823;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;4,03623;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;4,45426;0,795103;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;1;8,04046;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;8,04946;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;8,05646;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;8,6575;-0,693482;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;12,0437;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;12,0497;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;12,0567;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;12,6437;0,716098;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;1;16,0639;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;16,0699;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;16,0769;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;16,714;-0,680981;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;20,0671;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;20,0731;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;20,0801;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;20,7002;0,695096;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;1;24,0874;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;24,0954;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;24,1034;-0,9935;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;24,5204;-0,784987;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;28,0906;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;28,0976;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;28,1056;1,00811;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;28,4736;0,824604;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;1;32,1108;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;32,1188;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;32,1258;-0,998;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;32,5609;-0,781487;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;35,546;0,711598;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;36,1141;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;36,1201;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;36,1281;1,00361;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;37,1311;0,503586;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;38,8822;-0,372464;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;1;40,1333;-0,994;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;40,1413;-0,994;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;1;40,1493;-0,994;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;40,7343;-0,701983;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;43,2025;0,532588;1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Trajectory limit;-1;44,1365;1,00761;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Reverse rotation;;44,1445;1,00761;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Sound;-1;44,1515;1,00761;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;-1;44,9876;0,590591;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Percept;1;46,8557;-0,343963;-1
PHM1988w;2016-12-01-09-55-46;40;200;True;True;Block end;;48,0067;-0,918995;-1
