Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;20,0741;1,00662;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;1;24,0874;-0,9965;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;24,0944;-0,9965;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;1;24,4544;-0,82149;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;-1;27,8566;0,880107;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;28,0986;1,00511;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;1;32,1108;-0,995;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;32,1188;-0,995;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;1;32,2608;-0,928496;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;-1;35,647;0,764601;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;-1;36,1141;1,00661;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;36,1211;1,00661;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;1;40,1343;-0,9965;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;40,1403;-0,9965;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;1;40,2673;-0,937996;1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Trajectory limit;-1;44,1375;1,00512;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Reverse rotation;;44,1445;1,00512;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Percept;-1;44,2705;0,946612;-1
BPM1997w;2016-12-06-14-07-01;27;200;True;False;Block end;;48,0067;-0,921495;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;0,00600004;-1;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;4,02023;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;4,02623;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;4,03323;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;4,18724;0,92861;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;1;8,04046;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;8,04746;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;8,05446;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;1;8,25747;-0,893494;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;12,0437;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;12,0507;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;12,0567;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;12,2107;0,93311;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;1;16,0639;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;16,0699;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;16,0769;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;1;16,0969;-0,987;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;20,0671;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;20,0741;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;20,0801;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;20,1832;0,953612;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;1;24,0874;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;24,0944;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;24,1014;-0,9935;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;1;24,1534;-0,968498;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;28,0236;0,966112;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;28,0906;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;28,0976;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;28,1056;1,00811;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;1;32,0268;-0,951497;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;1;32,1108;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;32,1168;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;32,1228;-0,998;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;36,1141;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;36,1201;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;36,1261;1,00361;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;36,3641;0,887108;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;1;40,1333;-0,993999;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;40,1403;-0,993999;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;1;40,1463;-0,993999;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;1;40,4503;-0,843491;1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Trajectory limit;-1;44,1365;1,00761;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Reverse rotation;;44,1435;1,00761;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Sound;-1;44,1495;1,00761;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Percept;-1;44,2205;0,974113;-1
BPM1997w;2016-12-06-14-07-01;28;200;True;True;Block end;;48,0067;-0,918995;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;4,02723;1,00661;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;4,33725;0,856606;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;1;8,04046;-0,9965;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;8,04746;-0,9965;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;-1;8,32348;-0,862992;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;12,0507;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;12,2107;0,930111;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;-1;16,0639;-0,9965;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;1;16,0699;-0,992;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;16,0759;-0,992;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;19,9501;0,940111;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;20,0671;1,00662;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;20,0741;1,00662;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;1;24,0874;-0,9965;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;24,0934;-0,9965;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;-1;24,3044;-0,896495;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;27,8736;0,888107;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;28,0976;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;1;32,1108;-0,995;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;32,1178;-0,995;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;-1;32,1438;-0,986499;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;36,0641;0,973113;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;36,1141;1,00662;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;36,1211;1,00662;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;1;40,1343;-0,996501;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;40,1403;-0,996501;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;-1;40,4503;-0,846492;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Percept;1;43,9365;0,896608;1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Trajectory limit;-1;44,1375;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Reverse rotation;;44,1435;1,00511;-1
BPM1997w;2016-12-06-14-07-01;29;250;False;False;Block end;;48,0067;-0,921497;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;4,02023;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;4,02723;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;4,33725;0,856107;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;1;8,04046;-0,9965;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;8,04846;-0,9965;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;8,20747;-0,921496;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;11,6937;0,821604;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;12,0517;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;15,9969;-0,963498;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;1;16,0639;-0,994999;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;16,0709;-0,994999;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;19,9341;0,931611;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;20,0671;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;20,0741;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;24,0874;-0,995;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;1;24,0944;-0,993;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;24,1004;-0,993;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;27,9236;0,913609;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;28,0966;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;31,9768;-0,929996;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;1;32,1108;-0,994999;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;32,1168;-0,994999;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;35,763;0,823105;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;36,1141;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;36,1211;1,00662;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;1;40,1343;-0,9965;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;40,1403;-0,9965;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;40,3503;-0,896495;1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Trajectory limit;-1;44,1375;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Reverse rotation;;44,1445;1,00511;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;1;44,2035;0,980113;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Percept;-1;47,8237;-0,82949;-1
BPM1997w;2016-12-06-14-07-01;30;200;False;False;Block end;;48,0067;-0,921496;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;0,00700092;-1;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;4,02023;1,00361;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;4,02823;1,00361;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;4,03523;1,00361;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;4,30425;0,870106;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;1;8,04046;-0,993499;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;8,04846;-0,993499;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;8,05446;-0,993499;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;8,24047;-0,901494;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;12,0277;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;12,0337;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;12,0417;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;12,2107;0,91711;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;1;16,0309;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;16,0379;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;16,0459;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;16,3809;-0,831991;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;20,0341;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;20,0411;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;20,0481;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;20,4342;0,811603;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;1;24,0544;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;24,0614;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;24,0704;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;24,3044;-0,876492;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;28,0406;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;28,0486;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;28,0566;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;29,0247;0,516087;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;1;32,0438;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;32,0508;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;32,0568;-0,9985;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;32,1608;-0,948497;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;36,0471;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;36,0541;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;36,0601;1,00311;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;36,2311;0,919609;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;40,0333;-0,981999;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;1;40,0673;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;40,0743;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;1;40,0803;-0,992999;1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Trajectory limit;-1;44,0535;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Reverse rotation;;44,0605;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Sound;-1;44,0665;1,00011;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;-1;44,3375;0,866607;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Percept;1;47,8067;-0,868492;-1
BPM1997w;2016-12-06-14-07-01;31;200;False;True;Block end;;48,0067;-0,968498;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;4,02623;1,00661;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;4,18624;0,93161;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;1;8,03946;-0,997;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;8,04846;-0,997;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;8,40648;-0,82149;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;12,0097;0,979613;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;12,0497;1,00511;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;15,7959;-0,862993;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;1;16,0629;-0,995499;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;16,0699;-0,995499;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;20,0661;1,00611;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;20,0741;1,00611;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;20,3162;0,889108;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;23,9864;-0,945497;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;1;24,0864;-0,996;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;24,0934;-0,996;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;28,0896;1,00561;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;28,0966;1,00561;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;28,1896;0,963613;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;1;32,1098;-0,9955;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;32,1168;-0,9955;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;32,1428;-0,986999;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;36,1131;1,00611;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;36,1201;1,00611;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;36,2461;0,947612;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;1;40,1333;-0,996;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;40,1403;-0,996;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;40,4003;-0,870993;1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Trajectory limit;-1;44,1365;1,00561;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Reverse rotation;;44,1455;1,00561;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;-1;44,2365;0,964112;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Percept;1;47,7557;-0,795989;-1
BPM1997w;2016-12-06-14-07-01;32;150;False;False;Block end;;48,0067;-0,920996;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;4,02823;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;-1;4,28725;0,881607;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;1;8,04046;-0,996499;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;8,04846;-0,996499;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;1;8,24047;-0,904994;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;12,0437;1,00512;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;12,0517;1,00512;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;1;12,7437;0,663096;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;1;16,0639;-0,995;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;16,0699;-0,995;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;-1;16,1799;-0,944997;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;20,0671;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;20,0731;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;1;20,4172;0,840105;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;1;24,0874;-0,996499;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;24,0934;-0,996499;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;-1;25,2544;-0,421466;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;28,0906;1,00512;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;28,0966;1,00512;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;1;32,1098;-0,9955;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;32,1168;-0,9955;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;36,1141;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;36,1201;1,00661;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;1;36,7811;0,681596;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;1;40,1333;-0,996999;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;40,1403;-0,996999;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;-1;41,2014;-0,471469;1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Trajectory limit;-1;44,1365;1,00462;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Reverse rotation;;44,1435;1,00462;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Percept;1;44,9876;0,587591;-1
BPM1997w;2016-12-06-14-07-01;33;250;True;False;Block end;;48,0067;-0,921995;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;4,02023;1,00662;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;4,02923;1,00662;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;4,52126;0,764602;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;1;8,04046;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;8,04846;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;1;8,42448;-0,81299;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;12,0507;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;12,3437;0,863106;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;1;16,0639;-0,994999;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;16,0699;-0,994999;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;1;16,3309;-0,869992;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;19,8671;0,898109;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;20,0671;1,00662;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;20,0741;1,00662;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;1;24,0874;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;24,0954;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;1;24,2044;-0,946498;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;28,0976;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;28,1406;0,988614;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;1;31,8768;-0,879993;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;1;32,1108;-0,994999;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;32,1188;-0,994999;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;36,1141;1,00661;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;36,1231;1,00661;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;36,2471;0,948111;-1
