Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Reverse rotation;NA;28,0736;1,00412;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;1;28,8667;0,612594;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Trajectory limit;1;32,0828;-0,996001;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Reverse rotation;NA;32,0918;-0,996001;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;-1;32,8999;-0,595978;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;1;36,0001;0,95411;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Trajectory limit;-1;36,0831;1,00411;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Reverse rotation;NA;36,0901;1,00411;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;-1;36,6501;0,729097;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;1;38,5832;-0,237458;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Trajectory limit;1;40,1003;-0,995499;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Reverse rotation;NA;40,1063;-0,995499;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;-1;40,6333;-0,737484;1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Trajectory limit;-1;44,0995;1,00412;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Reverse rotation;NA;44,1065;1,00412;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;1;44,5826;0,770603;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Percept;-1;45,0326;0,54559;-1
HHA1996w;2016-06-03-11-22-12;6;200;False;False;Block end;NA;48,0167;-0,945995;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;0,00699997;-1;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;0,666038;-0,681981;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;2,15012;0,059561;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;4,01623;1,00111;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;4,02323;1,00111;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;4,03023;1,00111;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;4,63327;0,701097;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;1;8,03346;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;8,04246;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;8,04846;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;8,41648;-0,809489;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;12,0337;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;12,0417;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;12,0477;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;12,3667;0,849606;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;1;16,0499;-0,9995;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;16,0569;-0,9995;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;16,0639;-0,9995;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;16,3999;-0,832991;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;18,4831;0,208569;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;20,0501;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;20,0571;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;20,0631;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;20,3832;0,842605;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;21,1162;0,475584;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;1;24,0664;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;24,0734;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;24,0794;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;24,3834;-0,84249;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;28,0666;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;28,0736;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;28,0796;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;28,4496;0,824605;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;30,0167;0,0410606;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;1;32,0828;-0,999501;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;32,0918;-0,999501;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;32,0978;-0,999501;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;32,4829;-0,80749;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;36,0831;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;36,0911;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;36,0981;1,00061;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;36,4831;0,809103;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;36,8161;0,642093;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;1;40,0993;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;40,1073;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;1;40,1163;-0,992499;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;1;40,4663;-0,816988;1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Trajectory limit;-1;44,0995;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Reverse rotation;NA;44,1065;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Sound;-1;44,1135;1,00762;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Percept;-1;44,4665;0,832606;-1
HHA1996w;2016-06-03-11-22-12;7;300;True;True;Block end;NA;48,0157;-0,942495;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;0,733042;-0,644979;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;1,93311;-0,0449455;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;4,01723;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;4,02323;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;4,63327;0,705098;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;6,60038;-0,277958;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;1;8,03346;-0,997001;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;8,04046;-0,997001;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;8,39948;-0,821991;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;9,38354;-0,330462;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;11,0666;0,511086;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;12,0337;1,00311;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;12,0407;1,00311;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;12,4497;0,803102;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;14,9829;-0,46347;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;1;16,0499;-0,994999;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;16,0579;-0,994999;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;16,833;-0,611477;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;18,8001;0,371579;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;20,0501;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;20,0571;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;20,5162;0,780103;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;22,8003;-0,361462;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;1;24,0664;-0,997001;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;24,0744;-0,997001;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;24,5504;-0,763488;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;27,2836;0,60309;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;28,0666;1,00311;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;28,0736;1,00311;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;28,8837;0,60309;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;31,0168;-0,463471;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;1;32,0838;-0,994498;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;32,0898;-0,994498;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;32,8829;-0,602976;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;35;0,455085;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;36,0831;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;36,0911;1,00512;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;36,6161;0,746602;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;38,5502;-0,219954;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;1;40,1003;-0,996502;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;40,1073;-0,996502;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;40,6003;-0,754988;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;42,9665;0,42858;1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Trajectory limit;-1;44,1005;1,00361;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Reverse rotation;NA;44,1085;1,00361;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;-1;44,8996;0,612091;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Percept;1;46,9827;-0,429469;-1
HHA1996w;2016-06-03-11-22-12;8;175;False;False;Block end;NA;48,0167;-0,945998;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;0,767044;-0,628479;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;1,8161;-0,103449;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;4,01723;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;4,02423;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;4,28325;0,880608;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;4,91628;0,56359;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;1;8,03346;-0,997001;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;8,04046;-0,997001;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;8,29947;-0,871993;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;8,91651;-0,563476;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;11,0166;0,486084;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;12,0337;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;12,0407;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;12,4167;0,820104;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;1;16,0499;-0,994999;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;16,0589;-0,994999;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;16,4329;-0,811489;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;17,85;-0,103448;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;19,6501;0,796603;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;20,0501;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;20,0571;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;20,5002;0,788603;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;1;24,0664;-0,997001;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;24,0734;-0,997001;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;24,5164;-0,779989;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;25,9495;-0,0634476;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;28,0666;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;28,0736;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;28,5826;0,753099;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;30,6668;-0,28846;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;31,7668;-0,838492;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;1;32,0828;-0,994999;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;32,0908;-0,994999;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;32,5329;-0,777986;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;36,0831;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;36,0901;1,00512;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;36,5661;0,771603;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;1;40,1003;-0,996501;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;40,1073;-0,996501;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;40,5333;-0,78849;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;42,8835;0,386578;1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Trajectory limit;-1;44,0995;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Reverse rotation;NA;44,1075;1,00311;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;44,7996;0,661093;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;1;46,3997;-0,138953;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Percept;-1;47,6997;-0,78899;-1
HHA1996w;2016-06-03-11-22-12;9;250;False;False;Block end;NA;48,0167;-0,946999;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;0,00700116;-1;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;0,650037;-0,690482;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;4,01623;1,00111;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;4,02423;1,00111;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;4,03123;1,00111;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;4,58326;0,726099;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;1;8,03346;-0,992499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;8,04046;-0,992499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;8,04746;-0,992499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;8,44948;-0,792488;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;12,0337;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;12,0407;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;12,0477;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;12,3997;0,832605;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;1;16,0499;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;16,0569;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;16,0629;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;16,4169;-0,824489;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;19,1661;0,550589;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;19,5661;0,750601;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;20,0501;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;20,0591;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;20,0681;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;20,4502;0,809104;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;22,0503;0,00905848;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;1;24,0664;-0,9925;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;24,0764;-0,9925;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;24,0844;-0,9925;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;24,6334;-0,717484;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;28,0666;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;28,0756;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;28,0826;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;28,3836;0,857605;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;1;32,0838;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;32,0928;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;32,1008;-0,999499;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;32,4499;-0,824489;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;34,716;0,309076;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;36,0831;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;36,0911;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;36,0981;1,00062;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;36,2831;0,90861;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;36,8501;0,625594;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;38,5832;-0,240955;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;1;40,1003;-0,992;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;40,1063;-0,992;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;1;40,1133;-0,992;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;41,2164;-0,441969;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;-1;42,2834;0,0910615;1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Trajectory limit;-1;44,0995;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Reverse rotation;NA;44,1065;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Sound;-1;44,1155;1,00761;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Percept;1;46,8827;-0,375966;-1
HHA1996w;2016-06-03-11-22-12;10;250;False;True;Block end;NA;48,0167;-0,942498;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;0,00699997;-1;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;0,916052;-0,556975;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;2,20013;0,0845619;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;4,01623;1,00111;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;4,02323;1,00111;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;4,03123;1,00111;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;4,45026;0,792603;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;1;8,03346;-0,992499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;8,04146;-0,992499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;8,04946;-0,992499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;8,38348;-0,82599;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;11,2166;0,590591;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;12,0337;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;12,0407;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;12,0477;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;12,7167;0,674595;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;15,2999;-0,616979;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;1;16,0499;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;16,0579;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;16,0649;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;16,6;-0,732984;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;19,0661;0,500587;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;20,0501;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;20,0571;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;20,0631;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;20,5002;0,784102;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;21,0492;0,509087;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;23,5333;-0,732484;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;1;24,0664;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;24,0744;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;24,0804;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;24,5164;-0,775488;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;28,0666;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;28,0756;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;28,0816;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;28,1166;0,991113;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;29,1827;0,457582;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;1;32,0828;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;32,0928;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;32,1018;-0,999499;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;32,4659;-0,815989;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;35,45;0,675597;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;36,0831;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;36,0901;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;36,0971;1,00062;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;36,4661;0,817105;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;39,0832;-0,49097;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;1;40,0993;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;40,1083;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;1;40,1153;-0,9925;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;40,4663;-0,81749;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;42,4324;0,166066;1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Trajectory limit;-1;44,0995;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Reverse rotation;NA;44,1065;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Sound;-1;44,1135;1,00761;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;1;44,5325;0,799102;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Percept;-1;46,8997;-0,383966;-1
HHA1996w;2016-06-03-11-22-12;11;175;True;True;Block end;NA;48,0167;-0,942498;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Block start;NA;1464950000;-1;1
