Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;12,0507;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;-1;12,0557;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;-1;15,5139;-0,719483;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;1;16,0639;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;16,0709;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;1;16,0759;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;1;18,7491;0,337576;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;-1;20,0671;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;20,0751;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;-1;20,0821;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;-1;23,3363;-0,621979;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;1;24,0874;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;24,0934;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;1;24,1004;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;-1;28,0906;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;28,0976;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;-1;28,1036;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;1;28,5076;0,807104;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;1;32,1108;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;32,1168;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;1;32,1228;-0,997;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;-1;32,7449;-0,688483;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;-1;36,1141;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;36,1211;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;-1;36,1281;1,00461;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;1;37,2311;0,454082;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;1;40,1343;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;40,1403;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;1;40,1463;-0,994499;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;-1;40,6513;-0,744484;1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Trajectory limit;-1;44,1375;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Reverse rotation;;44,1435;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Sound;-1;44,1495;1,00712;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;1;44,9876;0,590091;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Percept;1;47,9737;-0,902994;-1
UKS1989m;2016-12-05-10-39-45;13;200;True;True;Block end;;48,0067;-0,919495;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;0,00600004;-1;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;1;0,70004;-0,66398;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;4,02023;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;4,02723;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;4,03223;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;1;4,63726;0,704098;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;1;8,04046;-0,994001;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;8,04646;-0,994001;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;8,05346;-0,994001;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;12,0437;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;12,0497;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;12,0577;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;-1;15,4289;-0,676983;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;1;16,0629;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;16,0709;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;16,0769;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;20,0671;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;20,0731;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;20,0821;1,00412;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;1;20,5842;0,754101;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;1;24,0864;-0,994501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;24,0954;-0,994501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;24,1034;-0,994501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;28,0906;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;28,0986;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;28,1036;1,00761;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;-1;31,2758;-0,576977;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;1;32,1098;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;32,1158;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;32,1228;-0,997999;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;36,1131;1,00362;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;36,1201;1,00362;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;36,1261;1,00362;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;1;36,7141;0,711599;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;1;40,1333;-0,993501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;40,1413;-0,993501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;1;40,1473;-0,993501;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;-1;40,6833;-0,726485;1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Trajectory limit;-1;44,1205;1,00011;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Reverse rotation;;44,1265;1,00011;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Sound;-1;44,1325;1,00011;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Percept;1;44,7536;0,691596;-1
UKS1989m;2016-12-05-10-39-45;14;200;False;True;Block end;;48,0067;-0,934497;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;0,684039;-0,669481;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;4,02023;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;4,02723;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;4,60426;0,723099;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;1;8,04046;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;8,04746;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;8,64049;-0,704484;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;12,0437;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;12,0497;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;12,5937;0,738099;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;1;16,0639;-0,994999;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;16,0699;-0,994999;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;16,748;-0,66148;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;18,8161;0,372579;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;20,0671;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;20,0731;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;21,0012;0,548089;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;1;24,0874;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;24,0934;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;24,7714;-0,662981;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;28,0906;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;28,0966;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;28,6576;0,730099;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;1;32,1108;-0,994999;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;32,1168;-0,994999;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;32,6779;-0,719984;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;36,1141;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;36,1201;1,00662;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;36,6641;0,7396;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;1;40,1343;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;40,1403;-0,9965;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;1;40,6513;-0,746486;1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Trajectory limit;-1;44,1375;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Reverse rotation;;44,1435;1,00511;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Percept;-1;44,5545;0,805103;-1
UKS1989m;2016-12-05-10-39-45;15;250;True;False;Block end;;48,0067;-0,921496;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;0,0280011;-1;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;0,718041;-0,666481;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;4,03723;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;4,04423;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;4,05123;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;4,72127;0,668095;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;1;8,04046;-1;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;8,04746;-1;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;8,05446;-1;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;12,0437;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;12,0507;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;12,0567;1,00161;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;-1;14,9959;-0,466469;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;1;16,0639;-0,9915;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;16,0699;-0,9915;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;16,0769;-0,9915;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;18,8161;0,376079;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;20,0511;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;20,0571;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;20,0631;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;1;24,0704;-0,992499;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;24,0774;-0,992499;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;24,0834;-0,992499;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;28,0576;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;28,0636;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;28,0696;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;1;32,0608;-0,9995;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;32,0668;-0,9995;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;32,0728;-0,9995;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;-1;32,7449;-0,665981;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;35,246;0,585091;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;36,0641;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;36,0701;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;36,0761;1,00211;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;-1;39,0992;-0,507472;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;1;40,0843;-0,992;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;40,0903;-0,992;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;1;40,0963;-0,992;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;41,0343;-0,524972;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;-1;43,1195;0,517587;1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Trajectory limit;-1;44,0705;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Reverse rotation;;44,0775;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Sound;-1;44,0845;1,00111;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Percept;1;45,1216;0,484085;-1
UKS1989m;2016-12-05-10-39-45;16;150;True;True;Block end;;48,0067;-0,958997;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;0,006001;-1;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;0,634037;-0,697482;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;0,951055;-0,538973;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;4,02023;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;4,02623;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;4,03223;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;4,67027;0,687096;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;1;8,04046;-0,993999;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;8,04646;-0,993999;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;8,05246;-0,993999;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;8,54049;-0,751986;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;10,8926;0,423581;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;12,0437;1,00761;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;12,0497;1,00761;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;12,0557;1,00761;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;12,6767;0,699097;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;1;16,0629;-0,998;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;16,0699;-0,998;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;16,0759;-0,998;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;16,5639;-0,755986;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;20,0671;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;20,0731;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;20,0791;1,00411;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;20,5832;0,7541;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;1;24,0864;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;24,0934;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;24,0984;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;24,7204;-0,685982;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;28,0896;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;28,0966;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;28,1026;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;28,6066;0,7566;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;1;32,1098;-0,997;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;32,1168;-0,997;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;32,1228;-0,997;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;32,7269;-0,696483;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;36,1131;1,00461;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;36,1201;1,00461;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;36,1261;1,00461;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;36,6971;0,721098;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;1;40,1333;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;40,1393;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;1;40,1453;-0,994499;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;1;40,8503;-0,643979;1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Trajectory limit;-1;44,1365;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Reverse rotation;;44,1425;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Sound;-1;44,1485;1,00712;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Percept;-1;44,9876;0,590092;-1
UKS1989m;2016-12-05-10-39-45;17;250;True;True;Block end;;48,0067;-0,919495;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;0,767044;-0,627979;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;4,02023;1,00661;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;4,02623;1,00661;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;4,65327;0,698096;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;1;8,04046;-0,996499;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;8,04646;-0,996499;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;9,15752;-0,446468;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;12,0437;1,00512;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;12,0497;1,00512;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;12,6267;0,721599;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;1;16,0629;-0,9955;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;16,0699;-0,9955;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;16,5469;-0,761487;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;20,0671;1,00661;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;20,0731;1,00661;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;20,7002;0,698097;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;1;24,0864;-0,996999;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;24,0934;-0,996999;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;24,6704;-0,713483;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;28,0896;1,00462;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;28,0966;1,00462;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;28,6066;0,754101;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;31,1758;-0,530473;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;1;32,1098;-0,9945;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;32,1168;-0,9945;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;33,7449;-0,185454;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;36,1131;1,00711;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;36,1211;1,00711;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;36,8971;0,623092;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;1;40,1333;-0,996999;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;40,1403;-0,996999;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;1;40,6833;-0,729984;1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Trajectory limit;-1;44,1365;1,00462;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Reverse rotation;;44,1435;1,00462;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Percept;-1;44,8706;0,646095;-1
UKS1989m;2016-12-05-10-39-45;18;300;False;False;Block end;;48,0067;-0,921995;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;0,784045;-0,619478;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;2,95217;0,464584;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;4,02023;1,00712;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;4,02623;1,00712;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;4,67027;0,690597;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;1;8,03946;-0,9975;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;8,04646;-0,9975;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;8,7735;-0,63848;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;12,0437;1,00461;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;12,0497;1,00461;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;12,9937;0,537588;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;1;16,0629;-0,995;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;16,0699;-0,995;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;16,647;-0,711483;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;20,0661;1,00662;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;20,0731;1,00662;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;20,7342;0,681097;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;1;24,0864;-0,9965;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;24,0924;-0,9965;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;24,8874;-0,604478;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;28,0896;1,00511;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;28,0956;1,00511;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;29,1737;0,471084;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;1;32,1098;-0,994999;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;32,1158;-0,994999;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;32,8099;-0,65298;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;36,1131;1,00662;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;36,1201;1,00662;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;36,6971;0,723099;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;1;40,1333;-0,9965;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;40,1393;-0,9965;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;1;40,7343;-0,704484;1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Trajectory limit;-1;44,1365;1,00511;-1
