Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;7,0734;-0,510972;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;8,62449;-0,713483;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;12,5277;0,771101;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;14,8128;-0,371464;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;16,0689;-0,9945;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;16,831;-0,618978;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;18,9991;0,465084;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;20,0731;1,00711;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;20,6672;0,715098;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;23,0363;-0,46947;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;24,0934;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;24,8374;-0,629979;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;26,9895;0,445583;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;-1;28,0906;1,00462;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;28,0956;1,00462;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;28,4906;0,812604;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;30,7928;-0,337962;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;1;32,1108;-0,9945;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;32,1158;-0,9945;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;32,6279;-0,744486;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;34,663;0,273072;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;-1;36,1141;1,00711;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;36,1201;1,00711;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;36,6641;0,740099;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;38,8162;-0,335463;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;1;40,1343;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;40,1403;-0,997;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;40,8173;-0,66348;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;43,0525;0,454084;1
PHM1988w;2016-12-01-10-35-43;9;0;b;Trajectory limit;-1;44,1375;1,00462;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Reverse rotation;;44,1425;1,00462;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;1;44,6876;0,7381;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Percept;-1;46,8727;-0,354963;-1
PHM1988w;2016-12-01-10-35-43;9;0;b;Block end;;48,0067;-0,921995;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;0,68404;-0,668981;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;4,02023;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;4,02823;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;-1;4,45425;0,798603;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;12,5777;0,7461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;16,0699;-0,9945;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;-1;16,4969;-0,785988;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;20,0731;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;20,6342;0,732099;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;24,0934;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;-1;24,4874;-0,805489;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;28,0906;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;28,0966;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;28,5736;0,771101;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;1;32,1108;-0,9945;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;32,1158;-0,9945;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;-1;32,5439;-0,785988;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;36,1141;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;36,1191;1,00711;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;36,5311;0,807103;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;1;40,1343;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;40,1393;-0,997;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;-1;40,6673;-0,738485;1
PHM1988w;2016-12-01-10-35-43;10;25;y;Trajectory limit;-1;44,1375;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Reverse rotation;;44,1435;1,00461;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Percept;1;44,6046;0,779602;-1
PHM1988w;2016-12-01-10-35-43;10;25;y;Block end;;48,0067;-0,921995;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;0,618035;-0,702483;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;2,73616;0,356578;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;4,02023;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;4,02623;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;4,42125;0,815104;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;8,04746;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;8,54149;-0,754987;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;12,4107;0,829104;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;1;16,0639;-0,994499;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;16,0699;-0,994499;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;16,4809;-0,794488;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;20,0671;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;20,0731;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;20,4342;0,831605;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;24,0934;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;24,4374;-0,829991;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;28,0906;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;28,0966;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;28,4576;0,829604;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;1;32,1108;-0,994499;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;32,1168;-0,994499;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;32,5279;-0,794487;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;36,1141;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;36,1201;1,00712;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;36,4481;0,848606;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;1;40,1343;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;40,1393;-0,997;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;-1;40,5173;-0,81349;1
PHM1988w;2016-12-01-10-35-43;11;10;y;Trajectory limit;-1;44,1375;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Reverse rotation;;44,1445;1,00461;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Percept;1;44,4545;0,854606;-1
PHM1988w;2016-12-01-10-35-43;11;10;y;Block end;;48,0067;-0,921996;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;0,70104;-0,66098;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;4,02023;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;4,02623;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;4,52126;0,765101;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;8,04746;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;8,6745;-0,688482;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;12,5437;0,762601;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;16,0699;-0,9945;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;16,631;-0,719484;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;20,0741;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;20,4172;0,840105;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;24,0924;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;24,8044;-0,64698;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;28,0906;1,00461;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;28,0966;1,00461;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;28,2736;0,92111;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;1;32,1108;-0,9945;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;32,1178;-0,9945;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;32,5109;-0,802989;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;36,1141;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;36,1201;1,00711;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;36,4811;0,832104;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;1;40,1343;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;40,1393;-0,997;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;-1;40,5343;-0,805488;1
PHM1988w;2016-12-01-10-35-43;12;10;b;Trajectory limit;-1;44,1375;1,00462;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Reverse rotation;;44,1435;1,00462;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Percept;1;44,4875;0,838106;-1
PHM1988w;2016-12-01-10-35-43;12;10;b;Block end;;48,0067;-0,921995;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;0,634037;-0,693982;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;4,02023;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;4,02723;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;4,45426;0,798602;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;8,55749;-0,746985;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;12,6437;0,712598;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;16,0689;-0,9945;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;16,4139;-0,82799;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;20,0731;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;20,5012;0,798603;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;24,0924;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;24,4544;-0,82199;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;28,0906;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;28,0966;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;28,5236;0,796103;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;1;32,1108;-0,9945;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;32,1158;-0,9945;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;32,5439;-0,785988;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;36,1141;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;36,1201;1,00711;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;36,5471;0,798603;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;1;40,1343;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;40,1393;-0,997;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;-1;40,7013;-0,721984;1
PHM1988w;2016-12-01-10-35-43;13;10;b;Trajectory limit;-1;44,1375;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Reverse rotation;;44,1425;1,00461;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Percept;1;44,5706;0,796103;-1
PHM1988w;2016-12-01-10-35-43;13;10;b;Block end;;48,0067;-0,921995;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;0,634037;-0,694483;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;4,02023;1,00711;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;4,02523;1,00711;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;4,42025;0,815604;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;8,45648;-0,796988;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;12,5107;0,779602;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;16,0699;-0,9945;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;16,4639;-0,802989;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;20,0731;1,00711;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;20,4672;0,815603;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;1;24,0864;-0,997499;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;24,0944;-0,997499;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;24,5374;-0,780487;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;28,0896;1,00411;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;28,0956;1,00411;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;28,4736;0,820604;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;1;32,1098;-0,994;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;32,1178;-0,994;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;32,5269;-0,793489;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;36,1131;1,00761;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;36,1201;1,00761;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;36,4631;0,840605;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;1;40,1333;-0,997499;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;40,1393;-0,997499;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;-1;40,6003;-0,771986;1
PHM1988w;2016-12-01-10-35-43;14;10;y;Trajectory limit;-1;44,1365;1,00411;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Reverse rotation;;44,1425;1,00411;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Percept;1;44,4865;0,837105;-1
PHM1988w;2016-12-01-10-35-43;14;10;y;Block end;;48,0067;-0,922495;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;0,684039;-0,669481;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;4,02023;1,00712;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;4,02623;1,00712;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;1;4,40325;0,823605;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;8,44048;-0,805489;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;12,0487;1,00461;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;1;12,4097;0,829605;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;1;16,0629;-0,995;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;16,0709;-0,995;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;16,764;-0,65298;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;20,0671;1,00712;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;20,0741;1,00712;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;1;20,4332;0,832105;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;1;24,0864;-0,9975;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;24,0924;-0,9975;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;24,4874;-0,805489;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;28,0896;1,00411;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;28,0966;1,00411;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;1;28,4906;0,812104;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;1;32,1098;-0,993999;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;32,1168;-0,993999;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;32,4939;-0,810489;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;36,1131;1,00761;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;36,1191;1,00761;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;1;36,4801;0,832104;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;1;40,1333;-0,997499;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;40,1403;-0,997499;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Percept;-1;40,6673;-0,738984;1
PHM1988w;2016-12-01-10-35-43;15;25;y;Trajectory limit;-1;44,1365;1,00411;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Reverse rotation;;44,1425;1,00411;-1
PHM1988w;2016-12-01-10-35-43;15;25;y;Block end;;48,0067;-0,922495;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;0,767044;-0,627478;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;4,02023;1,00712;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;4,02723;1,00712;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;4,40325;0,823604;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;7,13941;-0,543973;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;1;8,03946;-0,9975;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;8,04646;-0,9975;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;11,1426;0,545588;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;12,6267;0,721098;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;1;16,0629;-0,994999;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;16,0689;-0,994999;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;18,7151;0,323076;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;20,0661;1,00662;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;20,0721;1,00662;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;20,6172;0,7396;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;1;24,0864;-0,9965;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;24,0944;-0,9965;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;26,8725;0,388079;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;28,0896;1,00511;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;28,0966;1,00511;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;28,4396;0,838105;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;1;32,1098;-0,995;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;32,1158;-0,995;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;32,9769;-0,569475;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;36,1131;1,00661;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;36,1191;1,00661;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;36,4971;0,823104;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;1;40,1333;-0,9965;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;40,1393;-0,9965;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;1;40,7833;-0,679481;1
PHM1988w;2016-12-01-10-35-43;16;0;b;Trajectory limit;-1;44,1365;1,00511;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Reverse rotation;;44,1425;1,00511;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Percept;-1;44,4865;0,838105;-1
PHM1988w;2016-12-01-10-35-43;16;0;b;Block end;;48,0067;-0,921496;-1
PHM1988w;2016-12-01-10-35-43;17;5;y;Block start;;1,48059e+09;-1;1
PHM1988w;2016-12-01-10-35-43;17;5;y;Percept;1;0,501029;-0,760987;1
