Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Block start;;1480502910,92;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;3,3860001564;0,681999921799;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;4,02100014687;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;4,02600002289;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;4,80500006676;0,62450003624;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;8,04100012779;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;8,04600000381;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;8,60800004005;-0,723000049591;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;12,0440001488;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;12,0490000248;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;12,6270000935;0,72000002861;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;16,0640001297;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;16,0690000057;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;16,6809999943;-0,693500041962;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;20,0670001507;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;20,0729999542;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;20,6840000153;0,708000063896;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;24,0870001316;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;24,0930001736;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;25,5720000267;-0,264000058174;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;28,0910000801;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;28,0959999561;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;28,7910001278;0,662499904633;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;32,1100001335;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;32,1160001755;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;32,7769999504;-0,668999910355;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;36,1130001545;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;36,118999958;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;36,5970001221;0,773500084877;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;40,1340000629;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;40,1390001774;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;40,7680001259;-0,68800008297;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;44,1370000839;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;44,1430001259;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;45,4220001698;0,370999932289;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;48,1570000648;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;48,1640000343;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;49,0240001678;-0,569499850273;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;52,1600000858;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;52,1660001278;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;53,9609999657;0,114000082016;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;56,1800000668;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;56,1860001087;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;56,9820001125;-0,604000091553;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;60,1840000153;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;60,1890001297;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;62,0520000458;0,0794998407364;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;64,2039999962;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;64,2090001106;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;68,2070000172;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;68,2120001316;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;69,0910000801;0,572500109673;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;72,2269999981;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;72,2330000401;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;72,8440001011;-0,696000099182;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;76,231000185;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;76,2369999886;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;77,5150001049;0,37249994278;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;80,2510001659;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;80,256000042;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;80,8180000782;-0,720999956131;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;-1;84,2540001869;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;84,2590000629;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;1;84,7369999886;0,772000193596;-1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Trajectory limit;1;88,2740001678;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Reverse rotation;;88,2790000439;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Percept;-1;88,7070000172;-0,787000179291;1,0
AZM1990w;2016-11-30-11-48-11;1,0;5;y;Block end;;92,0110001564;0,864499807358;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Block start;;1480503005,54;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;1,71799993515;-0,151999950409;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;4,01999998093;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;4,02600002289;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;4,72000002861;0,666000127792;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;8,03899979591;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;8,04499983788;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;8,65599989891;-0,697500109673;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;12,0429999828;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;12,0490000248;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;13,7769999504;0,145499944687;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;16,0629999638;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;16,0679998398;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;17,2309999466;-0,418499946594;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;20,0659999847;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;20,0729999542;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;20,9169998169;0,590500116348;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;24,0859999657;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;24,0929999352;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;24,5529999733;-0,772500038147;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;28,0889999866;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;28,0950000286;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;28,5899999142;0,761999964714;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;32,1099998951;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;32,1150000095;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;32,8269999027;-0,643000006676;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;36,1129999161;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;36,118999958;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;37,6639997959;0,240499973297;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;39,4819998741;-0,668499946594;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;40,132999897;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;40,1380000114;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;41,0999999046;-0,522500038147;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;44,135999918;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;44,1419999599;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;44,9869999886;0,586499929428;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;47,4889998436;-0,664499998093;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;48,1559998989;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;48,1619999409;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;48,8399999142;-0,659999966621;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;52,1599998474;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;52,1659998894;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;53,5609998703;0,316499948502;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;56,0299999714;-0,918000102043;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;56,1799998283;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;56,1849999428;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;57,013999939;-0,589999914169;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;60,1829998493;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;60,1889998913;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;60,2489998341;0,978000044823;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;61,2669999599;0,469499945641;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;64,2029998302;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;64,2089998722;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;65,9039998055;-0,151000022888;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;67,6729998589;0,733500003815;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;68,1899998188;1,00049996376;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;68,1970000267;1,00049996376;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;68,9069998264;0,649999856949;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;71,5590000153;-0,676000118256;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;72,1929998398;-0,99899995327;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;72,1979999542;-0,99899995327;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;74,0609998703;-0,0729999542236;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;76,1959998608;1,00250005722;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;76,2019999027;1,00250005722;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;77,0799999237;0,568500041962;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;80,2159998417;-0,992500066757;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;80,2219998837;-0,992500066757;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;80,8159999847;-0,700500011444;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;-1;84,2039999962;1,00150001049;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;84,2089998722;1,00150001049;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;-1;84,7039999962;0,760000109673;-1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Trajectory limit;1;88,2229998112;-0,992000102997;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Reverse rotation;;88,2289998531;-0,992000102997;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Percept;1;89,8579998016;-0,183000087738;1,0
AZM1990w;2016-11-30-11-48-11;2,0;50;y;Block end;;92,0089998245;0,893000006676;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Block start;;1480503100,63;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;1,1179997921;-0,452000021935;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;4,01999998093;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;4,02599978447;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;4,61999988556;0,715500116348;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;7,28999996185;-0,619499921799;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;8,04099988937;-0,997000098228;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;8,04600000381;-0,997000098228;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;9,125;-0,463500142097;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;12,0439999104;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;12,0499999523;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;12,7279999256;0,670999884605;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;16,0639998913;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;16,0689997673;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;16,763999939;-0,652499914169;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;20,0669999123;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;20,0729999542;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;20,6169998646;0,740000128746;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;24,0879998207;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;24,0939998627;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;24,7879998684;-0,654500126839;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;28,0909998417;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;28,0959999561;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;28,6579999924;0,729999899864;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;32,1109998226;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;32,1159999371;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;32,5609998703;-0,77849984169;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;36,1139998436;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;36,118999958;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;36,646999836;0,748000144958;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;40,132999897;-0,997000098228;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;40,137999773;-0,997000098228;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;40,9669997692;-0,588000059128;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;44,137999773;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;44,143999815;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;44,5039999485;0,830499768257;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;47,3399999142;-0,587000250816;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;48,1569998264;-0,99599981308;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;48,1629998684;-0,99599981308;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;48,6239998341;-0,770499825478;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;51,7769999504;0,805500268936;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;52,1599998474;1,00550019741;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;52,1669998169;1,00550019741;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;52,7109999657;0,738500237465;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;56,1799998283;-0,995500206947;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;56,1859998703;-0,995500206947;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;56,9639999866;-0,612000226974;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;60,1839997768;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;60,1899998188;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;61,2019999027;0,505999684334;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;64,2039999962;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;64,2089998722;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;64,7039999962;-0,754499673843;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;65,3049998283;-0,454499721527;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;68,2069997787;1,00500023365;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;68,2119998932;1,00500023365;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;68,6739997864;0,779500126839;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;72,2269999981;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;72,2319998741;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;72,6599998474;-0,78650021553;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;75,5289998055;0,647999763489;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;76,2299997807;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;76,2349998951;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;76,9479999542;0,655499696732;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;79,2669999599;-0,503500342369;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;80,2509999275;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;80,2559998035;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;80,8679997921;-0,695999741554;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;83,2359998226;0,488500237465;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;-1;84,2539999485;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;84,260999918;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;-1;84,8709998131;0,705500364304;-1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Trajectory limit;1;88,2739999294;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Reverse rotation;;88,2799999714;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Percept;1;88,7069997787;-0,7870002985;1,0
AZM1990w;2016-11-30-11-48-11;3,0;10;y;Block end;;92,0099999905;0,863999605179;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Block start;;1480503194,86;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;4,01999998093;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;4,02600002289;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;4,03699994087;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;4,67100000381;0,690499901772;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;7,08899998665;-0,519000053406;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;8,03999996185;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;8,04699993134;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;8,87400007248;-0,588999867439;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;12,0429999828;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;12,0480000973;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;12,5429999828;0,762000083923;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;16,0629999638;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;16,0680000782;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;17,0970001221;-0,485500097275;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;20,0670001507;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;20,0720000267;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;23,620000124;-0,759999871254;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;24,0870001316;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;24,0929999352;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;25,6210000515;-0,239000082016;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;27,3220000267;0,611499905586;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;28,0899999142;1,00349986553;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;28,0959999561;1,00349986553;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;28,9249999523;0,594999790192;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;31,2590000629;-0,572500228882;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;32,1100001335;-0,993499755859;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;32,1159999371;-0,993499755859;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;33,743999958;-0,18449985981;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;36,0970001221;1,00000023842;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;36,1029999256;1,00000023842;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;36,8310000896;0,641500234604;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;39,1159999371;-0,500999689102;-1,0
