Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
SDA1995M;2016-11-29-19-15-50;13;50;y;Trajectory limit;-1;44,1365;1,00461;-1
SDA1995M;2016-11-29-19-15-50;13;50;y;Reverse rotation;NA;44,1435;1,00461;-1
SDA1995M;2016-11-29-19-15-50;13;50;y;Percept;-1;44,6366;0,762601;-1
SDA1995M;2016-11-29-19-15-50;13;50;y;Block end;NA;48,0067;-0,921995;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;0,650037;-0,685982;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;2,76816;0,373079;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;4,02623;1,00661;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;4,42025;0,814604;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;1;8,03946;-0,9965;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;8,04746;-0,9965;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;8,40648;-0,82099;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;12,0437;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;12,0507;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;12,4937;0,789102;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;1;16,0629;-0,996;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;16,0699;-0,996;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;16,4299;-0,82099;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;20,0661;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;20,0731;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;20,6502;0,721599;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;1;24,0864;-0,9955;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;24,0944;-0,9955;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;24,4364;-0,82849;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;28,0896;1,00611;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;28,0986;1,00611;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;28,5396;0,789102;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;29,8407;0,138565;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;30,8588;-0,369964;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;1;32,1098;-0,996;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;32,1178;-0,996;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;32,5769;-0,770987;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;36,1131;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;36,1201;1,00561;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;36,4801;0,830605;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;39,3663;-0,612478;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;1;40,1333;-0,9955;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;40,1413;-0,9955;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;40,4503;-0,845491;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;40,9003;-0,619978;1
SDA1995M;2016-11-29-19-15-50;14;10;b;Trajectory limit;-1;44,1365;1,00611;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Reverse rotation;NA;44,1445;1,00611;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;44,1865;0,989614;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;1;45,8716;0,147066;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Percept;-1;46,9387;-0,386964;-1
SDA1995M;2016-11-29-19-15-50;14;10;b;Block end;NA;48,0057;-0,920495;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;0,70104;-0,660981;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;1,85211;-0,085948;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;3,22018;0,598092;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;4,02123;1,00711;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;4,02923;1,00711;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;4,43725;0,807103;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;1;8,04046;-0,997499;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;8,04746;-0,997499;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;8,6575;-0,696982;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;10,4596;0,20357;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;11,6607;0,804103;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;12,0437;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;12,0507;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;13,1278;0,470084;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;14,2458;-0,0884476;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;15,2629;-0,597476;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;1;16,0639;-0,994;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;16,0729;-0,994;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;16,5809;-0,743485;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;18,5661;0,248571;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;19,7341;0,832605;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;20,0671;1,00761;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;20,0751;1,00761;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;20,4512;0,824104;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;22,1193;-0,00994349;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;1;24,0874;-0,997499;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;24,0944;-0,997499;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;24,4544;-0,82249;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;25,4715;-0,31346;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;27,1236;0,512087;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;27,9066;0,904109;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;28,0906;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;28,0976;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;28,4906;0,812104;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;29,5917;0,261572;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;1;32,1108;-0,994;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;32,1178;-0,994;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;32,6609;-0,726985;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;35,413;0,649094;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;36,1141;1,00761;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;36,1221;1,00761;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;36,4471;0,849106;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;1;40,1343;-0,9975;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;40,1413;-0,9975;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;40,4513;-0,847491;1
SDA1995M;2016-11-29-19-15-50;15;10;y;Trajectory limit;-1;44,1375;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Reverse rotation;NA;44,1455;1,00411;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;-1;44,5375;0,812104;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Percept;1;46,5227;-0,179953;-1
SDA1995M;2016-11-29-19-15-50;15;10;y;Block end;NA;48,0067;-0,922495;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;0,701041;-0,66148;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;2,63615;0,306075;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;3,70321;0,840105;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;4,02723;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;4,45426;0,798103;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;8,04846;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;8,45748;-0,796488;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;10,6256;0,288074;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;12,0517;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;12,3777;0,846606;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;1;16,0639;-0,995;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;16,0709;-0,995;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;16,3969;-0,836491;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;17,498;-0,285959;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;20,0671;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;20,0731;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;20,4342;0,831604;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;22,0853;0,00555706;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;1;24,0874;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;24,0954;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;24,4544;-0,82149;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;25,5055;-0,295959;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;26,4555;0,179568;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;28,0906;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;28,0976;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;28,4406;0,838105;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;30,9598;-0,420967;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;1;32,1108;-0,995;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;32,1198;-0,995;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;32,4609;-0,82849;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;34,429;0,156066;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;35,48;0,681096;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;36,1141;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;36,1201;1,00661;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;36,5141;0,814604;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;38,0992;0,0225582;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;1;40,1343;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;40,1403;-0,9965;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;40,4673;-0,837991;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;43,4195;0,638094;1
SDA1995M;2016-11-29-19-15-50;16;25;y;Trajectory limit;-1;44,1375;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Reverse rotation;NA;44,1435;1,00511;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;1;44,4875;0,838605;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Percept;-1;46,9897;-0,412466;-1
SDA1995M;2016-11-29-19-15-50;16;25;y;Block end;NA;48,0067;-0,921495;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;0,501028;-0,761487;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;4,02723;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;4,47025;0,789603;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;6,12235;-0,0359446;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;7,0724;-0,511472;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;8,04646;-0,9965;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;8,40748;-0,82149;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;12,0497;1,00511;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;12,4437;0,813104;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;13,9788;0,0460602;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;1;16,0639;-0,995;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;16,0719;-0,995;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;16,4139;-0,828491;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;17,565;-0,252958;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;20,0331;0,981613;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;20,0671;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;20,0751;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;20,6342;0,731598;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;1;24,0874;-0,996499;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;24,0944;-0,996499;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;24,4204;-0,83799;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;27,3896;0,646595;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;28,0906;1,00512;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;28,0976;1,00512;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;28,4406;0,838106;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;29,4247;0,346077;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;1;32,1108;-0,995;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;32,1178;-0,995;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;32,4439;-0,836491;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;33,2279;-0,444969;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;34,162;0,0225583;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;36,1141;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;36,1211;1,00661;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;37,0981;0,523086;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;37,8982;0,122564;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;38,4992;-0,177454;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;1;40,1343;-0,996499;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;40,1403;-0,996499;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;40,3173;-0,913494;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;40,7173;-0,712983;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;41,4684;-0,337961;1
SDA1995M;2016-11-29-19-15-50;17;100;b;Trajectory limit;-1;44,1375;1,00512;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Reverse rotation;NA;44,1455;1,00512;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;44,4535;0,855107;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;1;45,6886;0,238071;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Percept;-1;48,0067;-0,921495;-1
SDA1995M;2016-11-29-19-15-50;17;100;b;Block end;NA;48,0147;-0,921495;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;0,70004;-0,660981;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;0,934053;-0,544474;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;1,8351;-0,093948;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;4,02023;1,00712;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;4,02823;1,00712;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;4,42025;0,815604;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;1;8,03946;-0,9975;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;8,04646;-0,9975;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;8,52349;-0,763487;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;10,7756;0,362077;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;12,0437;1,00461;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;12,0497;1,00461;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;12,6767;0,696097;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;14,6118;-0,271459;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;1;16,0629;-0,995;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;16,0719;-0,995;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;17,431;-0,318961;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;18,6651;0,298074;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;20,0671;1,00712;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;20,0741;1,00712;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;20,4172;0,840605;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;21,7512;0,173067;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;1;24,0864;-0,9975;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;24,0954;-0,9975;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;24,4364;-0,83049;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;26,5555;0,22857;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;28,0896;1,00411;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;28,0986;1,00411;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;28,5236;0,795603;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;30,5747;-0,230456;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;31,7258;-0,805989;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;1;32,1098;-0,994;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;32,1158;-0,994;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;32,5439;-0,785488;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;33,8609;-0,12645;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;34,712;0,299074;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;36,1131;1,00761;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;36,1211;1,00761;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;36,7971;0,673595;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;37,6812;0,23157;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;1;40,1333;-0,997499;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;40,1423;-0,997499;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;40,5333;-0,805488;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;42,7524;0,303575;1
SDA1995M;2016-11-29-19-15-50;18;0;b;Trajectory limit;-1;44,1365;1,00411;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Reverse rotation;NA;44,1465;1,00411;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;-1;44,9206;0,620593;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Percept;1;46,5217;-0,180453;-1
SDA1995M;2016-11-29-19-15-50;18;0;b;Block end;NA;48,0067;-0,922495;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;0,567032;-0,727484;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;4,02023;1,00712;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;4,02723;1,00712;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;4,52026;0,765101;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;1;8,04046;-0,997;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;8,04746;-0,997;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;8,44048;-0,805489;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;12,0437;1,00461;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;12,0507;1,00461;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;12,4437;0,812603;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;14,8288;-0,379965;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;1;16,0639;-0,994499;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;16,0699;-0,994499;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;16,5139;-0,777987;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;17,131;-0,469469;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;18,182;0,0560606;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;20,0671;1,00712;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;20,0731;1,00712;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;20,4502;0,823605;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;1;24,0874;-0,997;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;24,0934;-0,997;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;24,4704;-0,81349;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;26,8225;0,362077;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;28,0906;1,00461;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;28,0976;1,00461;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;28,5236;0,796103;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;1;32,1108;-0,994499;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;32,1188;-0,994499;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;32,4109;-0,852991;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;36,1141;1,00711;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;36,1221;1,00711;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;36,5811;0,782102;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;1;40,1333;-0,9975;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;40,1423;-0,9975;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;-1;40,7003;-0,721984;1
SDA1995M;2016-11-29-19-15-50;19;5;y;Trajectory limit;-1;44,1375;1,00411;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Reverse rotation;NA;44,1455;1,00411;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Percept;1;44,7206;0,720098;-1
SDA1995M;2016-11-29-19-15-50;19;5;y;Block end;NA;48,0067;-0,922496;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;0,617035;-0,702983;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;1,53509;-0,244456;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;4,02023;1,00662;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;4,02823;1,00662;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;4,38725;0,831105;-1
