Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
CEN2000w;2016-12-01-11-48-46;1;5;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;1,93511;-0,043445;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;4,02023;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;4,02523;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;4,48726;0,782602;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;1;8,04046;-0,9975;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;8,04546;-0,9975;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;8,47548;-0,788988;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;12,0437;1,00411;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;12,0497;1,00411;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;12,4267;0,820604;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;1;16,0639;-0,994;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;16,0689;-0,994;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;16,4809;-0,793988;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;20,0671;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;20,0731;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;20,4672;0,816104;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;1;24,0874;-0,9975;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;24,0924;-0,9975;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;24,4704;-0,814489;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;28,0906;1,00411;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;28,0966;1,00411;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;28,4406;0,837605;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;1;32,1098;-0,9945;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;32,1158;-0,9945;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;32,4939;-0,810989;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;36,1141;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;36,1191;1,00761;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;36,5141;0,816104;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;1;40,1333;-0,998;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;40,1393;-0,998;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;-1;40,5003;-0,82249;1
CEN2000w;2016-12-01-11-48-46;1;5;y;Trajectory limit;-1;44,1365;1,00361;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Reverse rotation;;44,1425;1,00361;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Percept;1;44,4705;0,845105;-1
CEN2000w;2016-12-01-11-48-46;1;5;y;Block end;;48,0067;-0,922996;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;2,00111;-0,00994301;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;4,02023;1,00762;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;4,02523;1,00762;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;4,42025;0,816104;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;1;8,03946;-0,998;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;8,04546;-0,998;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;8,54049;-0,755986;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;12,0437;1,00411;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;12,0507;1,00411;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;12,4267;0,820604;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;1;16,0629;-0,994499;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;16,0709;-0,994499;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;16,4469;-0,810989;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;20,0661;1,00712;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;20,0721;1,00712;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;20,4332;0,831605;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;1;24,0864;-0,997;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;24,0934;-0,997;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;24,5874;-0,754986;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;28,0896;1,00461;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;28,0956;1,00461;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;28,5066;0,804103;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;1;32,1098;-0,994499;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;32,1158;-0,994499;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;32,4769;-0,818989;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;36,1131;1,00712;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;36,1211;1,00712;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;36,4801;0,831605;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;1;40,1333;-0,997;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;40,1383;-0,997;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;-1;40,5333;-0,804989;1
CEN2000w;2016-12-01-11-48-46;2;10;y;Trajectory limit;-1;44,1365;1,00461;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Reverse rotation;;44,1415;1,00461;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Percept;1;44,4865;0,837605;-1
CEN2000w;2016-12-01-11-48-46;2;10;y;Block end;;48,0067;-0,921996;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;-1;1,45108;-0,285459;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;4,02023;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;4,02623;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;4,48726;0,781602;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;1;8,04046;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;8,04646;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;-1;8,45748;-0,796989;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;12,0437;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;12,0497;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;12,3937;0,837605;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;1;16,0639;-0,994499;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;16,0689;-0,994499;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;-1;16,814;-0,627478;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;20,0671;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;20,0721;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;20,5512;0,773602;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;1;24,0874;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;24,0924;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;24,5044;-0,796988;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;28,0906;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;28,0956;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;-1;28,6246;0,7461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;1;32,1108;-0,994499;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;32,1158;-0,994499;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;32,9949;-0,560975;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;36,1141;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;36,1191;1,00712;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;-1;36,5141;0,815104;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;1;40,1343;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;40,1393;-0,997;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;41,3014;-0,421467;1
CEN2000w;2016-12-01-11-48-46;3;0;y;Trajectory limit;-1;44,1375;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Reverse rotation;;44,1425;1,00461;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Percept;1;44,8876;0,637593;-1
CEN2000w;2016-12-01-11-48-46;3;0;y;Block end;;48,0067;-0,921997;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;0,884051;-0,568975;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;4,02023;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;4,02623;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;4,45426;0,798603;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;1;8,04046;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;8,04546;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;8,6575;-0,696983;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;12,0437;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;12,0487;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;13,0947;0,487585;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;1;16,0639;-0,994499;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;16,0689;-0,994499;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;16,614;-0,727984;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;20,0671;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;20,0721;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;20,7172;0,690097;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;1;24,0874;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;24,0924;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;24,6874;-0,705484;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;28,0906;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;28,0956;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;28,6236;0,7461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;1;32,1108;-0,994999;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;32,1168;-0,994999;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;32,4939;-0,811489;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;36,1141;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;36,1191;1,00712;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;36,4801;0,832105;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;1;40,1343;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;40,1403;-0,997;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;-1;40,5843;-0,780488;1
CEN2000w;2016-12-01-11-48-46;4;25;y;Trajectory limit;-1;44,1375;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Reverse rotation;;44,1445;1,00461;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Percept;1;44,5035;0,829604;-1
CEN2000w;2016-12-01-11-48-46;4;25;y;Block end;;48,0067;-0,921996;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;1,06806;-0,47747;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;4,02023;1,00712;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;4,02823;1,00712;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;4,62126;0,715099;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;1;8,04046;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;8,04646;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;8,60749;-0,721485;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;12,0437;1,00461;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;12,0517;1,00461;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;12,5277;0,771101;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;1;16,0639;-0,994499;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;16,0719;-0,994499;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;16,5139;-0,777488;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;20,0671;1,00712;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;20,0741;1,00712;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;20,5672;0,765101;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;1;24,0874;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;24,0944;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;24,4874;-0,804989;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;28,0906;1,00461;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;28,0966;1,00461;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;28,5076;0,804603;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;1;32,1108;-0,9945;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;32,1168;-0,9945;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;32,5779;-0,769487;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;36,1141;1,00711;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;36,1191;1,00711;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;36,5141;0,815104;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;1;40,1343;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;40,1403;-0,997;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;-1;40,5513;-0,796988;1
CEN2000w;2016-12-01-11-48-46;5;100;y;Trajectory limit;-1;44,1375;1,00462;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Reverse rotation;;44,1445;1,00462;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Percept;1;44,5205;0,821105;-1
CEN2000w;2016-12-01-11-48-46;5;100;y;Block end;;48,0067;-0,921995;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;1,05106;-0,48547;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;4,02123;1,00761;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;4,02723;1,00761;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;1;5,60532;0,22407;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;1;8,04046;-0,998;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;8,04646;-0,998;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;9,82556;-0,113949;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;12,0437;1,00361;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;12,0497;1,00361;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;1;13,0777;0,494586;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;1;16,0639;-0,9935;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;16,0699;-0,9935;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;16,765;-0,65148;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;20,0511;1,00011;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;20,0561;1,00011;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;1;20,5012;0,783602;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;1;24,0544;-0,9985;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;24,0594;-0,9985;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;24,7214;-0,673481;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;28,0576;1,00311;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;28,0636;1,00311;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;28,8417;0,619593;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;1;32,0778;-0,993;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;32,0828;-0,993;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;1;32,5439;-0,767987;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;36,0641;1,00011;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;36,0721;1,00011;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;36,5481;0,766601;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;1;40,0673;-0,9985;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;40,0743;-0,9985;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;1;40,4343;-0,82349;1
CEN2000w;2016-12-01-11-48-46;6;10;b;Trajectory limit;-1;44,0705;1,00311;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Reverse rotation;;44,0785;1,00311;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Percept;-1;44,4875;0,802603;-1
CEN2000w;2016-12-01-11-48-46;6;10;b;Block end;;48,0067;-0,956997;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;0,751043;-0,635979;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;4,02023;1,00712;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;4,02623;1,00712;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;4,60426;0,723599;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;1;8,04046;-0,997;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;8,04746;-0,997;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;8,7905;-0,629979;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;12,0437;1,00461;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;12,0507;1,00461;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;12,4107;0,829605;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;1;16,0639;-0,9945;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;16,0689;-0,9945;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;16,947;-0,560975;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;20,0671;1,00711;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;20,0721;1,00711;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;20,4672;0,815604;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;1;24,0864;-0,9975;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;24,0924;-0,9975;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;24,7374;-0,680481;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;28,0906;1,00461;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;28,0956;1,00461;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;28,5236;0,796103;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;1;32,1098;-0,995;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;32,1158;-0,995;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;32,9269;-0,594477;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;36,1131;1,00661;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;36,1191;1,00661;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;36,5471;0,798103;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;1;40,1333;-0,9965;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;40,1393;-0,9965;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;1;40,9003;-0,620978;1
CEN2000w;2016-12-01-11-48-46;7;5;b;Trajectory limit;-1;44,1365;1,00511;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Reverse rotation;;44,1425;1,00511;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Percept;-1;44,8706;0,646094;-1
CEN2000w;2016-12-01-11-48-46;7;5;b;Block end;;48,0067;-0,921496;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;0,934054;-0,543974;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;4,02023;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;4,02623;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;5,2543;0,398079;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;1;8,04046;-0,996999;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;8,04546;-0,996999;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;8,87451;-0,588476;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;12,0437;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;12,0497;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;13,0607;0,504087;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;1;16,0639;-0,9945;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;16,0709;-0,9945;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;17,131;-0,46897;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;20,0671;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;20,0741;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;20,9672;0,565089;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;1;24,0874;-0,996999;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;24,0924;-0,996999;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;24,5204;-0,788487;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;28,0906;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;28,0966;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;28,5736;0,771102;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;1;32,1108;-0,9945;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;32,1168;-0,9945;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;32,5439;-0,785988;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;36,1141;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;36,1191;1,00711;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;36,5811;0,782101;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;1;40,1333;-0,997499;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;40,1393;-0,997499;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;1;40,6343;-0,755486;1
CEN2000w;2016-12-01-11-48-46;8;50;b;Trajectory limit;-1;44,1375;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Reverse rotation;;44,1425;1,00462;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Percept;-1;44,7046;0,7296;-1
CEN2000w;2016-12-01-11-48-46;8;50;b;Block end;;48,0067;-0,921995;-1
CEN2000w;2016-12-01-11-48-46;9;50;y;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-48-46;9;50;y;Percept;1;0,917053;-0,551975;1
CEN2000w;2016-12-01-11-48-46;9;50;y;Trajectory limit;-1;4,02023;1,00761;-1
CEN2000w;2016-12-01-11-48-46;9;50;y;Reverse rotation;;4,02523;1,00761;-1
CEN2000w;2016-12-01-11-48-46;9;50;y;Percept;-1;4,58726;0,732599;-1
CEN2000w;2016-12-01-11-48-46;9;50;y;Trajectory limit;1;8,03946;-0,998;1
CEN2000w;2016-12-01-11-48-46;9;50;y;Reverse rotation;;8,04546;-0,998;1
