Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
SDA1995M;blink;2017-01-20-10-52-31;8,0;12,0;1,5;Trajectory limit;-1;44,0690000057;1,00050020218;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;12,0;1,5;Reverse rotation;;44,0770001411;1,00050020218;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;12,0;1,5;Percept;1;44,5190000534;0,780000209808;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;12,0;1,5;Sound;1.5;44,7769999504;0,646500229836;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;12,0;1,5;Percept;-1;47,3770000935;-0,649499773979;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;13,0;0,0;Trajectory limit;1;48,0770001411;-0,996500134468;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;13,0;0,0;Reverse rotation;;48,0850000381;-0,996500134468;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;13,0;0,0;Percept;1;48,6270000935;-0,725500226021;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;14,0;1,5;Trajectory limit;-1;52,0770001411;1,00349986553;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;14,0;1,5;Reverse rotation;;52,0850000381;1,00349986553;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;14,0;1,5;Percept;-1;52,6100001335;0,740999937057;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;14,0;1,5;Sound;1.5;52,7850000858;0,649499893188;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;14,0;1,5;Percept;-1;55,5599999428;-0,734000086784;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;15,0;1,0;Trajectory limit;1;56,0850000381;-0,99949991703;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;15,0;1,0;Reverse rotation;;56,0929999352;-0,99949991703;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;15,0;1,0;Percept;1;56,5020000935;-0,794999957085;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;15,0;1,0;Sound;1.0;57,2850000858;-0,399499893188;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;15,0;1,0;Percept;-1;59,5280001163;0,717500090599;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;16,0;0,0;Trajectory limit;-1;60,0859999657;1,00100004673;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;16,0;0,0;Reverse rotation;;60,0940001011;1,00100004673;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;16,0;0,0;Percept;1;60,4779999256;0,809499979019;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;16,0;0,0;Percept;-1;63,878000021;-0,890499949455;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;17,0;1,5;Trajectory limit;1;64,0940001011;-0,996999979019;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;17,0;1,5;Reverse rotation;;64,1019999981;-0,996999979019;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;17,0;1,5;Percept;1;64,5440001488;-0,776000022888;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;17,0;1,5;Sound;1.5;64,7940001488;-0,646999955177;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;17,0;1,5;Percept;1;67,5690000057;0,736500024796;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;18,0;1,5;Trajectory limit;-1;68,0940001011;1,00300002098;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;18,0;1,5;Reverse rotation;;68,1019999981;1,00300002098;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;18,0;1,5;Percept;-1;68,4609999657;0,824000000954;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;18,0;1,5;Sound;1.5;68,8020000458;0,649000048637;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;18,0;1,5;Percept;-1;71,3020000458;-0,597000002861;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;19,0;0,0;Trajectory limit;1;72,1019999981;-0,999000072479;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;19,0;0,0;Reverse rotation;;72,1100001335;-0,999000072479;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;19,0;0,0;Percept;1;72,4520001411;-0,828000068665;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;20,0;1,0;Trajectory limit;-1;76,1019999981;1,00099992752;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;20,0;1,0;Reverse rotation;;76,1100001335;1,00099992752;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;20,0;1,0;Percept;-1;76,4110000134;0,850499868393;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;20,0;1,0;Sound;1.0;77,3120000362;0,395999908447;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;20,0;1,0;Percept;-1;79,6029999256;-0,745500087738;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;21,0;1,5;Trajectory limit;1;80,1119999886;-0,995999932289;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;21,0;1,5;Reverse rotation;;80,120000124;-0,995999932289;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;21,0;1,5;Percept;1;80,7860000134;-0,662999868393;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;21,0;1,5;Sound;1.5;80,8110001087;-0,646499872208;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;22,0;0,0;Trajectory limit;-1;84,111000061;1,00350010395;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;22,0;0,0;Reverse rotation;;84,118999958;1,00350010395;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;22,0;0,0;Percept;-1;84,4520001411;0,837000131607;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;23,0;1,0;Trajectory limit;1;88,118999958;-0,999500155449;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;23,0;1,0;Reverse rotation;;88,1270000935;-0,999500155449;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;23,0;1,0;Percept;1;88,5520000458;-0,787000060081;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;23,0;1,0;Sound;1.0;89,3190000057;-0,399500131607;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;23,0;1,0;Percept;1;91,8280000687;0,850499868393;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Trajectory limit;-1;92,118999958;1,00049984455;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Reverse rotation;;92,1270000935;1,00049984455;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Percept;-1;92,5940001011;0,766999840736;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Sound;1.0;93,3270001411;0,396499752998;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Percept;-1;95,3110001087;-0,591500163078;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;24,0;1,0;Block end;;96,003000021;-0,937500238419;-1,0
