Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
AZM1990W;blink;2017-01-23-13-02-33;1,0;1,0;0,0;Block start;;1485173013,06;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;1,0;0,0;Percept;1;2,11000013351;0,0470000505447;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;2,0;1,5;Trajectory limit;-1;4,0150001049;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;2,0;1,5;Reverse rotation;;4,02300000191;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;2,0;1,5;Sound;1.5;4,73200011253;0,646000146866;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;2,0;1,5;Percept;-1;4,94799995422;0,541500091553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;3,0;1,5;Trajectory limit;1;8,03100013733;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;3,0;1,5;Reverse rotation;;8,03900003433;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;3,0;1,5;Sound;1.5;8,73099994659;-0,646000146866;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;3,0;1,5;Percept;1;10,0980000496;0,033499956131;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;4,0;0,0;Trajectory limit;-1;12,0310001373;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;4,0;0,0;Reverse rotation;;12,0390000343;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;5,0;1,5;Trajectory limit;1;16,0480000973;-0,995499968529;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;5,0;1,5;Reverse rotation;;16,0550000668;-0,995499968529;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;5,0;1,5;Sound;1.5;16,739000082;-0,649999976158;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;5,0;1,5;Percept;-1;17,3310000896;-0,358000040054;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;5,0;1,5;Percept;-1;19,8229999542;0,888000011444;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;6,0;1,0;Trajectory limit;-1;20,0399999619;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;6,0;1,0;Reverse rotation;;20,0480000973;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;6,0;1,0;Percept;1;21,2400000095;0,40449988842;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;6,0;1,0;Sound;1.0;21,248000145;0,396499872208;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;6,0;1,0;Percept;-1;24,0399999619;-0,995500087738;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;7,0;0,0;Trajectory limit;1;24,0480000973;-0,996499896049;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;7,0;0,0;Reverse rotation;;24,0550000668;-0,996499896049;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;8,0;1,0;Trajectory limit;-1;28,0480000973;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;8,0;1,0;Reverse rotation;;28,0559999943;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;8,0;1,0;Percept;1;28,373000145;0,84500014782;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;8,0;1,0;Sound;1.0;29,2569999695;0,399500131607;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;8,0;1,0;Percept;-1;31,6649999619;-0,800499916077;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;9,0;1,5;Trajectory limit;1;32,0559999943;-0,999500155449;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;9,0;1,5;Reverse rotation;;32,0640001297;-0,999500155449;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;9,0;1,5;Sound;1.5;32,756000042;-0,649500131607;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;9,0;1,5;Percept;1;33,013999939;-0,524500131607;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;9,0;1,5;Percept;-1;35,7139999866;0,825499892235;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;10,0;0,0;Trajectory limit;-1;36,0559999943;1,00049984455;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;10,0;0,0;Reverse rotation;;36,0640001297;1,00049984455;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;10,0;0,0;Percept;1;37,1900000572;0,437499880791;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;11,0;1,0;Trajectory limit;1;40,0569999218;-0,999999880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;11,0;1,0;Reverse rotation;;40,0650000572;-0,999999880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;11,0;1,0;Sound;1.0;41,2569999695;-0,399999856949;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;11,0;1,0;Percept;-1;41,4400000572;-0,312499880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;11,0;1,0;Percept;1;43,373000145;0,654000163078;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;12,0;1,5;Trajectory limit;-1;44,0569999218;1,00000011921;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;12,0;1,5;Reverse rotation;;44,0650000572;1,00000011921;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;12,0;1,5;Sound;1.5;44,7650001049;0,646000027657;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;12,0;1,5;Percept;1;45,2730000019;0,396000027657;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;12,0;1,5;Percept;-1;47,5729999542;-0,753999948502;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;13,0;0,0;Trajectory limit;1;48,0650000572;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;13,0;0,0;Reverse rotation;;48,0729999542;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;13,0;0,0;Percept;1;49,3480000496;-0,358500003815;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;14,0;1,0;Trajectory limit;-1;52,0650000572;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;14,0;1,0;Reverse rotation;;52,0729999542;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;14,0;1,0;Percept;1;52,756000042;0,662499904633;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;14,0;1,0;Sound;1.0;53,2730000019;0,399999976158;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;14,0;1,0;Percept;-1;55,4739999771;-0,696500062943;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;15,0;1,0;Trajectory limit;1;56,0740001202;-0,99949991703;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;15,0;1,0;Reverse rotation;;56,0820000172;-0,99949991703;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;15,0;1,0;Percept;1;56,9319999218;-0,574499964714;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;15,0;1,0;Sound;1.0;57,2739999294;-0,399500012398;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;15,0;1,0;Percept;1;59,5150001049;0,717000007629;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;16,0;0,0;Trajectory limit;-1;60,0740001202;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;16,0;0,0;Reverse rotation;;60,0820000172;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;16,0;0,0;Percept;1;61,2070000172;0,43800008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;17,0;1,5;Trajectory limit;1;64,0820000172;-0,996500134468;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;17,0;1,5;Reverse rotation;;64,0900001526;-0,996500134468;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;17,0;1,5;Sound;1.5;64,7820000648;-0,646500110626;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;17,0;1,5;Percept;1;67,248000145;0,582499861717;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;18,0;1,0;Trajectory limit;-1;68,0820000172;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;18,0;1,0;Reverse rotation;;68,0900001526;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;18,0;1,0;Sound;1.0;69,2899999619;0,399499893188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;18,0;1,0;Percept;1;69,3570001125;0,369999885559;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;18,0;1,0;Percept;-1;71,4900000095;-0,696500182152;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;19,0;0,0;Trajectory limit;1;72,0910000801;-0,998999834061;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;19,0;0,0;Reverse rotation;;72,0989999771;-0,998999834061;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;19,0;0,0;Percept;1;72,8580000401;-0,619999885559;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;20,0;1,5;Trajectory limit;-1;76,0910000801;1,00100016594;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;20,0;1,5;Reverse rotation;;76,0989999771;1,00100016594;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;20,0;1,5;Sound;1.5;76,7990000248;0,647000193596;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;20,0;1,5;Percept;1;77,1070001125;0,497000217438;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;20,0;1,5;Percept;-1;79,2739999294;-0,586499810219;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;21,0;1,5;Trajectory limit;1;80,0989999771;-0,997000217438;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;21,0;1,5;Reverse rotation;;80,1070001125;-0,997000217438;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;21,0;1,5;Sound;1.5;80,7990000248;-0,647000193596;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;21,0;1,5;Percept;1;81,2569999695;-0,422000169754;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;22,0;0,0;Trajectory limit;-1;84,0989999771;1,00299978256;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;22,0;0,0;Reverse rotation;;84,1070001125;1,00299978256;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;22,0;0,0;Percept;1;84,2820000648;0,915499806404;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;22,0;0,0;Percept;1;86,2070000172;-0,0470002889633;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;23,0;1,0;Trajectory limit;1;88,1070001125;-0,998999714851;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;23,0;1,0;Reverse rotation;;88,1150000095;-0,998999714851;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;23,0;1,0;Sound;1.0;89,3080000877;-0,398499727249;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;23,0;1,0;Percept;-1;89,4079999924;-0,352499723434;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;23,0;1,0;Percept;1;91,3159999847;0,601500272751;1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Trajectory limit;-1;92,1080000401;1,00150024891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Reverse rotation;;92,1159999371;1,00150024891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Percept;1;93,1660001278;0,476500272751;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Sound;1.0;93,3159999847;0,397500276566;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Percept;1;95,7580001354;-0,819499731064;-1,0
AZM1990W;blink;2017-01-23-13-02-33;1,0;24,0;1,0;Block end;;96,0080001354;-0,944499731064;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;1,0;0,0;Block start;;1485173174,37;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;1,0;0,0;Percept;-1;0,773000001907;-0,621500015259;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;2,0;1,5;Trajectory limit;-1;4,0150001049;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;2,0;1,5;Reverse rotation;;4,02300000191;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;2,0;1,5;Percept;1;4,44000005722;0,794999957085;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;2,0;1,5;Sound;1.5;4,72300004959;0,649500012398;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;2,0;1,5;Percept;-1;7,63900017738;-0,804499983788;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;3,0;1,5;Trajectory limit;1;8,02300000191;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;3,0;1,5;Reverse rotation;;8,03100013733;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;3,0;1,5;Sound;1.5;8,72300004959;-0,649500012398;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;3,0;1,5;Percept;1;8,90600013733;-0,56200003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;3,0;1,5;Percept;-1;11,623000145;0,796499967575;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;4,0;0,0;Trajectory limit;-1;12,0230000019;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;4,0;0,0;Reverse rotation;;12,0300002098;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;4,0;0,0;Percept;1;12,748000145;0,642499923706;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;5,0;1,5;Trajectory limit;1;16,0240001678;-0,999999880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;5,0;1,5;Reverse rotation;;16,0310001373;-0,999999880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;5,0;1,5;Percept;-1;16,5820000172;-0,724999904633;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;5,0;1,5;Sound;1.5;16,7240002155;-0,649999856949;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;5,0;1,5;Percept;1;19,3230001926;0,645500063896;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;6,0;1,0;Trajectory limit;-1;20,0240001678;1,00000011921;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;6,0;1,0;Reverse rotation;;20,0310001373;1,00000011921;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;6,0;1,0;Percept;-1;21,0480000973;0,492000102997;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;6,0;1,0;Sound;1.0;21,2320001125;0,396000146866;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;6,0;1,0;Percept;1;23,5230000019;-0,745499849319;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;7,0;0,0;Trajectory limit;1;24,0320000648;-0,996000170708;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;7,0;0,0;Reverse rotation;;24,0390000343;-0,996000170708;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;7,0;0,0;Percept;-1;25,0980000496;-0,467000126839;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;8,0;1,0;Trajectory limit;-1;28,0320000648;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;8,0;1,0;Reverse rotation;;28,0390000343;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;8,0;1,0;Percept;1;28,4150002003;0,815999865532;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;8,0;1,0;Sound;1.0;29,2400000095;0,398999929428;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;8,0;1,0;Percept;1;31,6640000343;-0,809000134468;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;9,0;1,5;Trajectory limit;1;32,0400002003;-0,998999834061;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;9,0;1,5;Reverse rotation;;32,0470001698;-0,998999834061;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;9,0;1,5;Percept;-1;32,5890002251;-0,728499889374;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;9,0;1,5;Sound;1.5;32,7410001755;-0,648499846458;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;9,0;1,5;Percept;1;35,2570002079;0,605500102043;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;10,0;0,0;Trajectory limit;-1;36,0410001278;1,00100016594;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;10,0;0,0;Reverse rotation;;36,0480000973;1,00100016594;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;10,0;0,0;Percept;-1;36,8400001526;0,605000257492;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;11,0;1,0;Trajectory limit;1;40,0490000248;-0,996500253677;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;11,0;1,0;Reverse rotation;;40,0560002327;-0,996500253677;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;11,0;1,0;Sound;1.0;41,2490000725;-0,396500229836;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;11,0;1,0;Percept;-1;41,3400001526;-0,355000257492;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;11,0;1,0;Percept;1;43,4730000496;0,711499810219;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;12,0;1,5;Trajectory limit;-1;44,0490000248;1,00349974632;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;12,0;1,5;Reverse rotation;;44,0570001602;1,00349974632;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;12,0;1,5;Sound;1.5;44,7570002079;0,64949965477;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;12,0;1,5;Percept;1;45,3480000496;0,357999682426;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;12,0;1,5;Percept;-1;47,731000185;-0,833500266075;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;13,0;0,0;Trajectory limit;1;48,0570001602;-0,999499678612;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;13,0;0,0;Reverse rotation;;48,0640001297;-0,999499678612;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;13,0;0,0;Percept;-1;49,381000042;-0,341499686241;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;14,0;1,0;Trajectory limit;-1;52,0580000877;1,00050032139;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;14,0;1,0;Reverse rotation;;52,0650000572;1,00050032139;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;14,0;1,0;Percept;1;52,8740000725;0,596000313759;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;14,0;1,0;Sound;1.0;53,2660000324;0,396000385284;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;14,0;1,0;Percept;-1;55,5910000801;-0,761999607086;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;15,0;1,0;Trajectory limit;1;56,0660002232;-0,996000289917;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;15,0;1,0;Reverse rotation;;56,0730001926;-0,996000289917;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;15,0;1,0;Percept;1;56,8650000095;-0,60050034523;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;15,0;1,0;Sound;1.0;57,2660000324;-0,396000385284;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;15,0;1,0;Percept;-1;59,6150000095;0,77449965477;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;16,0;0,0;Trajectory limit;-1;60,0660002232;1,00399971008;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;16,0;0,0;Reverse rotation;;60,0730001926;1,00399971008;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;16,0;0,0;Percept;1;61,0400002003;0,520999789238;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;17,0;1,5;Trajectory limit;1;64,0740001202;-0,999999761581;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;17,0;1,5;Reverse rotation;;64,0820000172;-0,999999761581;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;17,0;1,5;Sound;1.5;64,7740001678;-0,64999973774;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;17,0;1,5;Percept;-1;64,7850000858;-0,64999973774;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;17,0;1,5;Percept;1;67,9080002308;0,913000226021;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;18,0;1,0;Trajectory limit;-1;68,0750000477;1,00050020218;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;18,0;1,0;Reverse rotation;;68,0830001831;1,00050020218;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;18,0;1,0;Percept;-1;68,5080001354;0,788000226021;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;18,0;1,0;Sound;1.0;69,2830002308;0,396500110626;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;18,0;1,0;Percept;1;71,6080000401;-0,761499881744;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;19,0;0,0;Trajectory limit;1;72,0830001831;-0,996500134468;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;19,0;0,0;Reverse rotation;;72,0910000801;-0,996500134468;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;19,0;0,0;Percept;-1;72,5740001202;-0,755000114441;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;20,0;1,5;Trajectory limit;-1;76,0830001831;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;20,0;1,5;Reverse rotation;;76,0900001526;1,00349986553;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;20,0;1,5;Percept;1;76,4910001755;0,803499937057;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;20,0;1,5;Sound;1.5;76,7910001278;0,649499893188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;20,0;1,5;Percept;-1;79,7910001278;-0,84600007534;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;21,0;1,5;Trajectory limit;1;80,0910000801;-0,99949991703;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;21,0;1,5;Reverse rotation;;80,0990002155;-0,99949991703;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;21,0;1,5;Sound;1.5;80,7910001278;-0,649499893188;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;21,0;1,5;Percept;1;81,6240000725;-0,236999869347;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;22,0;0,0;Trajectory limit;-1;84,0910000801;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;22,0;0,0;Reverse rotation;;84,0980000496;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;22,0;0,0;Percept;-1;84,6240000725;0,738000035286;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;23,0;1,0;Trajectory limit;1;88,1000001431;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;23,0;1,0;Reverse rotation;;88,1080000401;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;23,0;1,0;Percept;-1;89,0;-0,550500035286;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;23,0;1,0;Sound;1.0;89,3000001907;-0,396000027657;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;23,0;1,0;Percept;-1;91,8580000401;0,878999948502;1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Trajectory limit;-1;92,1000001431;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Reverse rotation;;92,1080000401;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Percept;1;92,9080002308;0,603999972343;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Sound;1.0;93,3080000877;0,399999976158;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Percept;-1;95,8160002232;-0,850000023842;-1,0
AZM1990W;blink;2017-01-23-13-02-33;2,0;24,0;1,0;Block end;;96,0080001354;-0,945500016212;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;1,0;0,0;Block start;;1485173322,3;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;1,0;0,0;Percept;-1;1,03200006485;-0,492499947548;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;2,0;1,5;Trajectory limit;-1;4,0150001049;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;2,0;1,5;Reverse rotation;;4,02300000191;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;2,0;1,5;Percept;1;4,53099989891;0,749500155449;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;2,0;1,5;Sound;1.5;4,72300004959;0,649500131607;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;2,0;1,5;Percept;-1;7,59899997711;-0,784499883652;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;3,0;1,5;Trajectory limit;1;8,02500009537;-0,998500108719;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;3,0;1,5;Reverse rotation;;8,03299999237;-0,998500108719;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;3,0;1,5;Sound;1.5;8,72399997711;-0,649000167847;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;3,0;1,5;Percept;1;8,81599998474;-0,607500195503;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;3,0;1,5;Percept;-1;11,5650000572;0,767499804497;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;4,0;0,0;Trajectory limit;-1;12,0239999294;1,00099980831;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;4,0;0,0;Reverse rotation;;12,0320000648;1,00099980831;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;4,0;0,0;Percept;1;12,7400000095;0,646999716759;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;5,0;1,5;Trajectory limit;1;16,0320000648;-0,996999740601;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;5,0;1,5;Reverse rotation;;16,0399999619;-0,996999740601;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;5,0;1,5;Percept;-1;16,6070001125;-0,71349978447;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;5,0;1,5;Sound;1.5;16,7320001125;-0,646999716759;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;5,0;1,5;Percept;-1;19,8650000095;0,915500283241;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;6,0;1,0;Trajectory limit;-1;20,0320000648;1,0030002594;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;6,0;1,0;Reverse rotation;;20,0399999619;1,0030002594;-1,0
