Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
PHM88W;blink;2017-01-20-09-22-15;3,0;12,0;1,0;Percept;1;44,868999958;0,59750020504;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;12,0;1,0;Sound;1.0;45,260999918;0,397500276566;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;12,0;1,0;Percept;-1;47,8120000362;-0,873999834061;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;13,0;0,0;Trajectory limit;1;48,0620000362;-0,997000217438;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;13,0;0,0;Reverse rotation;;48,0699999332;-0,997000217438;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;14,0;1,5;Trajectory limit;-1;52,0620000362;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;14,0;1,5;Reverse rotation;;52,0699999332;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;14,0;1,5;Percept;1;52,4869999886;0,794999837875;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;14,0;1,5;Sound;1.5;52,7699999809;0,648999810219;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;14,0;1,5;Percept;-1;55,6440000534;-0,78400015831;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;15,0;1,0;Trajectory limit;1;56,0690000057;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;15,0;1,0;Reverse rotation;;56,0770001411;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;15,0;1,0;Sound;1.0;57,2699999809;-0,398999810219;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;15,0;1,0;Percept;-1;59,6860001087;0,805000185966;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;16,0;0,0;Trajectory limit;-1;60,0699999332;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;16,0;0,0;Reverse rotation;;60,0780000687;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;16,0;0,0;Percept;1;60,861000061;0,609500169754;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;17,0;1,5;Trajectory limit;1;64,0780000687;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;17,0;1,5;Reverse rotation;;64,0859999657;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;17,0;1,5;Sound;1.5;64,7780001163;-0,647000074387;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;17,0;1,5;Percept;-1;65,003000021;-0,538500070572;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;17,0;1,5;Percept;-1;67,6119999886;0,765999913216;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;18,0;1,0;Trajectory limit;-1;68,0789999962;1,00349986553;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;18,0;1,0;Reverse rotation;;68,0859999657;1,00349986553;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;18,0;1,0;Percept;1;68,8619999886;0,616499900818;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;18,0;1,0;Sound;1.0;69,2869999409;0,399499893188;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;18,0;1,0;Percept;-1;71,9279999733;-0,917000174522;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;19,0;0,0;Trajectory limit;1;72,0859999657;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;19,0;0,0;Reverse rotation;;72,0940001011;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;20,0;1,5;Trajectory limit;-1;76,0870001316;1,00050020218;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;20,0;1,5;Reverse rotation;;76,0940001011;1,00050020218;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;20,0;1,5;Percept;1;76,620000124;0,738000273705;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;20,0;1,5;Sound;1.5;76,7950000763;0,646500229836;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;20,0;1,5;Percept;-1;80,010999918;-0,957499742508;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;21,0;1,5;Trajectory limit;1;80,0950000286;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;21,0;1,5;Reverse rotation;;80,1019999981;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;21,0;1,5;Sound;1.5;80,7950000763;-0,646500229836;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;21,0;1,5;Percept;-1;83,7790000439;0,84149980545;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;22,0;0,0;Trajectory limit;-1;84,0959999561;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;22,0;0,0;Reverse rotation;;84,1029999256;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;22,0;0,0;Percept;1;84,9460000992;0,581999778748;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;23,0;1,0;Trajectory limit;1;88,1040000916;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;23,0;1,0;Reverse rotation;;88,111000061;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;23,0;1,0;Percept;-1;88,870000124;-0,61999976635;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;23,0;1,0;Sound;1.0;89,3029999733;-0,399499773979;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;23,0;1,0;Percept;-1;91,6619999409;0,776000261307;1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Trajectory limit;-1;92,1040000916;1,00100028515;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Reverse rotation;;92,1119999886;1,00100028515;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Percept;1;92,7369999886;0,688500285149;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Sound;1.0;93,3120000362;0,397000312805;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Percept;-1;95,7950000763;-0,840499639511;-1,0
PHM88W;blink;2017-01-20-09-22-15;3,0;24,0;1,0;Block end;;96,003000021;-0,944499731064;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;1,0;0,0;Block start;;1484901098,65;-1,0;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;1,0;0,0;Percept;-1;0,868999958038;-0,574000000954;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;2,0;1,5;Trajectory limit;-1;4,0110001564;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;2,0;1,5;Reverse rotation;;4,01800012589;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;2,0;1,5;Percept;1;4,46000003815;0,77949988842;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;2,0;1,5;Sound;1.5;4,71099996567;0,649999976158;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;3,0;1,5;Trajectory limit;1;8,0110001564;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;3,0;1,5;Reverse rotation;;8,01900005341;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;3,0;1,5;Sound;1.5;8,71099996567;-0,649999976158;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;3,0;1,5;Percept;-1;8,76999998093;-0,624999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;3,0;1,5;Percept;-1;11,5699999332;0,775500059128;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;4,0;0,0;Trajectory limit;-1;12,0110001564;1,00000011921;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;4,0;0,0;Reverse rotation;;12,0190000534;1,00000011921;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;4,0;0,0;Percept;1;12,5529999733;0,733000159264;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;5,0;1,0;Trajectory limit;1;16,0120000839;-0,999500155449;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;5,0;1,0;Reverse rotation;;16,0199999809;-0,999500155449;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;5,0;1,0;Sound;1.0;17,2190001011;-0,396000146866;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;5,0;1,0;Percept;-1;19,503000021;0,741499781609;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;6,0;1,0;Trajectory limit;-1;20,0199999809;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;6,0;1,0;Reverse rotation;;20,0269999504;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;6,0;1,0;Percept;1;20,7690000534;0,632999777794;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;6,0;1,0;Sound;1.0;21,228000164;0,399499773979;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;6,0;1,0;Percept;-1;23,6860001087;-0,825500130653;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;7,0;0,0;Trajectory limit;1;24,0280001163;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;7,0;0,0;Reverse rotation;;24,0350000858;-0,999499797821;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;8,0;1,0;Trajectory limit;-1;28,0280001163;1,00050020218;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;8,0;1,0;Reverse rotation;;28,0360000134;1,00050020218;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;8,0;1,0;Percept;1;28,503000021;0,767000198364;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;8,0;1,0;Sound;1.0;29,236000061;0,396500229836;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;8,0;1,0;Percept;-1;31,5529999733;-0,757999777794;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;9,0;1,5;Trajectory limit;1;32,0360000134;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;9,0;1,5;Reverse rotation;;32,0440001488;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;9,0;1,5;Sound;1.5;32,736000061;-0,646500229836;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;9,0;1,5;Percept;-1;35,5780000687;0,769999742508;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;10,0;0,0;Trajectory limit;-1;36,0360000134;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;10,0;0,0;Reverse rotation;;36,0440001488;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;10,0;0,0;Percept;1;36,6440000534;0,703499674797;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;11,0;1,5;Trajectory limit;1;40,0440001488;-0,999499678612;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;11,0;1,5;Reverse rotation;;40,0520000458;-0,999499678612;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;11,0;1,5;Sound;1.5;40,743999958;-0,649499773979;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;11,0;1,5;Percept;-1;41,0020000935;-0,524499773979;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;11,0;1,5;Percept;-1;43,6700000763;0,809500217438;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;12,0;1,0;Trajectory limit;-1;44,0460000038;1,00150024891;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;12,0;1,0;Reverse rotation;;44,0540001392;1,00150024891;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;12,0;1,0;Percept;1;44,6619999409;0,698000192642;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;12,0;1,0;Sound;1.0;45,2539999485;0,397500276566;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;12,0;1,0;Percept;-1;47,6779999733;-0,810499787331;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;13,0;0,0;Trajectory limit;1;48,0529999733;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;13,0;0,0;Reverse rotation;;48,0610001087;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;14,0;1,5;Trajectory limit;-1;52,0540001392;1,0024998188;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;14,0;1,5;Reverse rotation;;52,0610001087;1,0024998188;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;14,0;1,5;Percept;1;52,6949999332;0,6859998703;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;14,0;1,5;Sound;1.5;52,7620000839;0,648499846458;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;14,0;1,5;Percept;-1;55,7950000763;-0,864000082016;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;15,0;1,0;Trajectory limit;1;56,0620000362;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;15,0;1,0;Reverse rotation;;56,0699999332;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;15,0;1,0;Sound;1.0;57,2620000839;-0,398499846458;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;15,0;1,0;Percept;-1;59,5280001163;0,730500102043;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;16,0;0,0;Trajectory limit;-1;60,0620000362;1,0015001297;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;16,0;0,0;Reverse rotation;;60,0699999332;1,0015001297;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;16,0;0,0;Percept;1;60,5280001163;0,772500157356;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;17,0;1,5;Trajectory limit;1;64,0710000992;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;17,0;1,5;Reverse rotation;;64,0789999962;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;17,0;1,5;Percept;-1;64,6879999638;-0,693000078201;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;17,0;1,5;Sound;1.5;64,7710001469;-0,647000074387;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;17,0;1,5;Percept;-1;67,5369999409;0,731999874115;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;18,0;1,0;Trajectory limit;-1;68,0710000992;1,00299990177;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;18,0;1,0;Reverse rotation;;68,0789999962;1,00299990177;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;18,0;1,0;Percept;1;68,7120001316;0,68649995327;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;18,0;1,0;Sound;1.0;69,2790000439;0,398999929428;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;18,0;1,0;Percept;-1;71,5540001392;-0,734500050545;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;19,0;0,0;Trajectory limit;1;72,0789999962;-0,99899995327;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;19,0;0,0;Reverse rotation;;72,0870001316;-0,99899995327;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;19,0;0,0;Percept;1;73,1119999886;-0,486499905586;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;20,0;1,5;Trajectory limit;-1;76,0789999962;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;20,0;1,5;Reverse rotation;;76,0859999657;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;20,0;1,5;Sound;1.5;76,7869999409;0,647000074387;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;20,0;1,5;Percept;-1;79,5880000591;-0,74950003624;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;21,0;1,5;Trajectory limit;1;80,0880000591;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;21,0;1,5;Reverse rotation;;80,0959999561;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;21,0;1,5;Sound;1.5;80,7880001068;-0,646499991417;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;21,0;1,5;Percept;1;81,1790001392;-0,455000042915;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;21,0;1,5;Percept;-1;83,6460001469;0,778499960899;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;22,0;0,0;Trajectory limit;-1;84,0880000591;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;22,0;0,0;Reverse rotation;;84,0959999561;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;22,0;0,0;Percept;1;84,8789999485;0,611999988556;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;23,0;1,0;Trajectory limit;1;88,0959999561;-0,99950003624;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;23,0;1,0;Reverse rotation;;88,1040000916;-0,99950003624;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;23,0;1,0;Sound;1.0;89,2960000038;-0,399500012398;1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Trajectory limit;-1;92,0959999561;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Reverse rotation;;92,103000164;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Percept;-1;92,1949999332;0,954999923706;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Percept;1;92,7620000839;0,671499967575;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Sound;1.0;93,3040001392;0,396499872208;-1,0
PHM88W;blink;2017-01-20-09-22-15;4,0;24,0;1,0;Block end;;96,0050001144;-0,950000047684;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;1,0;0,0;Block start;;1484901267,04;-1,0;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;1,0;0,0;Percept;-1;1,25999999046;-0,378000020981;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;2,0;1,5;Trajectory limit;-1;4,00999999046;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;2,0;1,5;Reverse rotation;;4,01799988747;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;2,0;1,5;Percept;1;4,58500003815;0,717500090599;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;2,0;1,5;Sound;1.5;4,71899986267;0,646500110626;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;2,0;1,5;Percept;-1;7,43499994278;-0,707499980927;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;3,0;1,5;Trajectory limit;1;8,01900005341;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;3,0;1,5;Reverse rotation;;8,02699995041;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;3,0;1,5;Percept;1;8,64400005341;-0,68850004673;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;3,0;1,5;Sound;1.5;8,71899986267;-0,646500110626;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;3,0;1,5;Percept;-1;11,6099998951;0,794999957085;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;4,0;0,0;Trajectory limit;-1;12,0190000534;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;4,0;0,0;Reverse rotation;;12,0269999504;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;4,0;0,0;Percept;1;12,4930000305;0,770500063896;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;5,0;1,0;Trajectory limit;1;16,0279998779;-0,999000072479;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;5,0;1,0;Reverse rotation;;16,0360000134;-0,999000072479;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;5,0;1,0;Percept;1;16,9359998703;-0,549000024796;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;5,0;1,0;Sound;1.0;17,2279999256;-0,399000048637;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;6,0;1,0;Trajectory limit;-1;20,0279998779;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;6,0;1,0;Reverse rotation;;20,0360000134;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;6,0;1,0;Percept;1;20,6029999256;0,71749985218;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;6,0;1,0;Sound;1.0;21,236000061;0,396999835968;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;6,0;1,0;Percept;-1;23,4689998627;-0,715500116348;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;7,0;0,0;Trajectory limit;1;24,0360000134;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;7,0;0,0;Reverse rotation;;24,0439999104;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;7,0;0,0;Percept;1;24,6940000057;-0,671999931335;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;8,0;1,0;Trajectory limit;-1;28,0360000134;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;8,0;1,0;Reverse rotation;;28,0439999104;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;8,0;1,0;Percept;-1;28,876999855;0,586500167847;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;8,0;1,0;Sound;1.0;29,243999958;0,399000167847;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;8,0;1,0;Percept;-1;31,736000061;-0,842999815941;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;9,0;1,5;Trajectory limit;1;32,0439999104;-0,999000191689;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;9,0;1,5;Reverse rotation;;32,0520000458;-0,999000191689;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;9,0;1,5;Sound;1.5;32,7449998856;-0,648500204086;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;9,0;1,5;Percept;1;32,861000061;-0,594500184059;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;9,0;1,5;Percept;-1;35,5369999409;0,742999792099;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;10,0;0,0;Trajectory limit;-1;36,0449998379;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;10,0;0,0;Reverse rotation;;36,0529999733;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;10,0;0,0;Percept;1;36,5360000134;0,759999752045;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;11,0;1,5;Trajectory limit;1;40,0529999733;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;11,0;1,5;Reverse rotation;;40,0609998703;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;11,0;1,5;Sound;1.5;40,753000021;-0,647499680519;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;11,0;1,5;Percept;-1;43,5360000134;0,740000247955;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;12,0;1,0;Trajectory limit;-1;44,0529999733;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;12,0;1,0;Reverse rotation;;44,0609998703;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;12,0;1,0;Percept;1;44,5690000057;0,748500347137;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;12,0;1,0;Sound;1.0;45,260999918;0,398500323296;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;12,0;1,0;Percept;-1;47,5779998302;-0,755499720573;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;13,0;0,0;Trajectory limit;1;48,0609998703;-0,998500347137;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;13,0;0,0;Reverse rotation;;48,0690000057;-0,998500347137;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;13,0;0,0;Percept;1;48,743999958;-0,66100025177;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;14,0;1,5;Trajectory limit;-1;52,0620000362;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;14,0;1,5;Reverse rotation;;52,0699999332;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;14,0;1,5;Percept;-1;52,6870000362;0,693499803543;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;14,0;1,5;Sound;1.5;52,7699999809;0,647999763489;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;15,0;1,0;Trajectory limit;1;56,0699999332;-0,997999787331;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;15,0;1,0;Reverse rotation;;56,0779998302;-0,997999787331;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;15,0;1,0;Sound;1.0;57,2699999809;-0,397999763489;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;15,0;1,0;Percept;1;57,3699998856;-0,351999759674;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;15,0;1,0;Percept;1;59,635999918;0,781000256538;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;16,0;0,0;Trajectory limit;-1;60,0699999332;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;16,0;0,0;Reverse rotation;;60,0779998302;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;16,0;0,0;Percept;-1;60,736000061;0,673000216484;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;17,0;1,5;Trajectory limit;1;64,0779998302;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;17,0;1,5;Reverse rotation;;64,0859999657;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;17,0;1,5;Percept;1;64,5449998379;-0,768500208855;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;17,0;1,5;Sound;1.5;64,7779998779;-0,648000240326;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;17,0;1,5;Percept;-1;67,6119999886;0,764999747276;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;18,0;1,0;Trajectory limit;-1;68,0789999962;1,0024998188;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;18,0;1,0;Reverse rotation;;68,0869998932;1,0024998188;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;18,0;1,0;Percept;1;68,6369998455;0,727499842644;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;18,0;1,0;Sound;1.0;69,2869999409;0,398499846458;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;18,0;1,0;Percept;-1;71,6699998379;-0,789000153542;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;19,0;0,0;Trajectory limit;1;72,0869998932;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;19,0;0,0;Reverse rotation;;72,0950000286;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;19,0;0,0;Percept;1;72,5199999809;-0,785999894142;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;20,0;1,5;Trajectory limit;-1;76,0869998932;1,0015001297;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;20,0;1,5;Reverse rotation;;76,0950000286;1,0015001297;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;20,0;1,5;Percept;-1;76,6369998455;0,730500102043;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;20,0;1,5;Sound;1.5;76,7949998379;0,647500157356;-1,0
